ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
192;261;72;38;0;3263886000;14788;4594361100;14788;9848;196;474;458625100;14788;1938629700;14788;368178000;14788;1415717400;14788;"Dep_No_priv";58;"F";2019;5;7980;8310;8327;13704;12054;12661;14788
176;375;76;25;0;3697432100;14712;5141262700;14712;10103;580;5039;569313500;14712;2554999300;14712;480423300;14712;1877025300;14712;"Dep_No_priv";58;"F";2019;6;7920;8254;8271;13660;12058;12659;14712
664;433;0;0;0;3166726000;22404;3214685800;22404;397;314;0;114861200;22404;29119800;22404;99500;22404;279400;22404;"Independiente";54;"F";2019;5;21244;14678;5966;1540;1;2;22404
718;391;0;0;0;3217854800;22583;3283757100;22583;399;254;1;119470800;22583;29754600;22583;139400;22583;220700;22583;"Independiente";54;"F";2019;7;21408;14914;6178;1577;4;5;22583
622;369;0;1;0;3234707600;22649;3314049500;22649;387;234;0;121289100;22649;30153100;22649;180300;22649;399400;22649;"Independiente";54;"F";2019;8;21469;15010;6218;1602;3;4;22649
687;424;0;0;0;3170324800;22455;3222267700;22455;370;301;1;117239000;22455;29611000;22455;108000;22455;259600;22455;"Independiente";54;"F";2019;6;21296;14776;6081;1566;2;3;22455
363;334;86;45;0;3515962500;17109;5132910100;17109;10793;234;449;520676000;17109;2078841900;17109;404831500;17109;1519768400;17109;"Dep_No_priv";53;"F";2019;5;8973;10002;9642;15363;13001;13801;17109
363;502;102;44;1;3979494700;17118;5737179600;17118;11161;688;5506;637022600;17118;2672067800;17118;504266800;17118;1960697200;17118;"Dep_No_priv";53;"F";2019;6;9011;10058;9608;15394;13065;13848;17118
524;446;116;43;2;3571063400;17129;5183294000;17129;10595;296;5694;505564100;17129;2368723700;17129;445601000;17129;1740018600;17129;"Dep_No_priv";53;"F";2019;7;9026;10099;9575;15393;13044;13760;17129
574;340;104;195;1;3549645600;17256;5156528600;17256;10253;158;702;517970000;17256;2021200400;17256;377867400;17256;1479512100;17256;"Dep_No_priv";53;"F";2019;8;9112;10196;9623;15405;12983;13772;17256
481;308;91;221;1;3822887300;17405;5471656100;17405;10602;151;757;554506300;17405;2138438300;17405;398589200;17405;1559301300;17405;"Dep_No_priv";55;"F";2019;8;9409;10247;9795;15783;13510;14289;17405
460;388;105;46;2;3862857800;17326;5524369100;17326;10959;263;5685;556897100;17326;2525485000;17326;482556300;17326;1852493900;17326;"Dep_No_priv";55;"F";2019;7;9362;10181;9794;15789;13595;14311;17326
2114;1711;633;185;3;6093916000;51318;13107841400;51318;14098;672;2825;1024839480;51318;3277278000;51318;589715900;51318;891918800;51318;"Dep_sec_priv";52;"F";2019;8;51240;47212;50255;50410;10242;10346;51318
721;448;0;1;0;3052050500;20957;3371629900;20957;448;281;0;128386800;20957;32637000;20957;416600;20957;624900;20957;"Independiente";52;"F";2019;7;19783;15213;6556;1636;2;2;20957
765;481;0;0;0;3005242400;20819;3311756900;20819;467;318;0;125035900;20819;32878500;20819;427200;20819;640900;20819;"Independiente";52;"F";2019;6;19662;15094;6485;1615;4;4;20819
689;451;0;0;0;2974437900;20703;3268456300;20703;440;354;0;123652700;20703;32114900;20703;457400;20703;686100;20703;"Independiente";52;"F";2019;5;19553;14927;6349;1590;3;3;20703
667;395;0;0;0;3089326100;21020;3419217100;21020;461;273;1;130624500;21020;32981200;21020;207000;21020;621000;21020;"Independiente";52;"F";2019;8;19847;15308;6635;1667;1;1;21020
725;479;0;0;0;2913161300;20563;3289937600;20563;460;350;0;123139300;20563;32642100;20563;191200;20563;446500;20563;"Independiente";51;"F";2019;6;19461;15586;6841;1672;2;3;20563
718;446;0;0;0;2893460200;20440;3259603200;20440;475;322;1;123299500;20440;32991600;20440;263600;20440;518900;20440;"Independiente";51;"F";2019;5;19331;15413;6725;1650;2;3;20440
429;423;86;37;0;3382314500;17685;5025383000;17685;10566;250;410;501268800;17685;2001313700;17685;388380400;17685;1444225600;17685;"Dep_No_priv";50;"F";2019;5;9174;10418;10012;15607;12841;13654;17685
438;655;90;36;2;3824859800;17676;5567994600;17676;10954;653;5535;600827800;17676;2579951100;17676;489872800;17676;1876839200;17676;"Dep_No_priv";50;"F";2019;6;9193;10460;9981;15648;12932;13741;17676
663;572;102;27;1;3429093800;17647;5061027800;17647;10271;278;5698;484208800;17647;2278510100;17647;431792900;17647;1654439500;17647;"Dep_No_priv";50;"F";2019;7;9202;10493;9959;15650;12902;13631;17647
640;523;108;30;0;3458295900;17576;5111558100;17576;10435;281;5740;496084300;17576;2303577600;17576;418371400;17576;1679108500;17576;"Dep_No_priv";51;"F";2019;7;9124;10293;9787;15640;13018;13787;17576
620;418;90;216;0;3443913000;17644;5090572000;17644;10143;156;630;504817000;17644;1992747500;17644;363465800;17644;1445578100;17644;"Dep_No_priv";51;"F";2019;8;9143;10336;9812;15634;12956;13781;17644
771;454;0;0;0;2854556200;20129;3336025500;20129;530;289;0;140693600;20129;32964600;20129;24700;20129;37000;20129;"Independiente";49;"F";2019;8;19006;16131;7598;1734;1;1;20129
477;450;77;45;3;3228288400;17493;4879162000;17493;10346;262;392;483687300;17493;1925943800;17493;374470200;17493;1397800200;17493;"Dep_No_priv";49;"F";2019;5;8945;10293;9902;15381;12593;13434;17493
737;472;81;206;3;3259564200;17663;4910716900;17663;9735;131;679;480486800;17663;1902480700;17663;357328200;17663;1379770500;17663;"Dep_No_priv";49;"F";2019;8;9088;10512;9930;15464;12592;13424;17663
789;521;0;0;2;2851811600;20300;3330812800;20300;489;371;0;144165900;20300;35793000;20300;80900;20300;333500;20300;"Independiente";48;"F";2019;6;19143;16315;7894;1809;3;4;20300
737;511;0;1;2;2822472100;20118;3285251900;20118;514;382;0;141849800;20118;34914900;20118;0;20118;93700;20118;"Independiente";48;"F";2019;5;18976;16124;7719;1786;0;1;20118
3179;2586;909;202;13;7583510200;64002;16774090700;64002;19957;896;3594;1363964560;64002;4174625300;64002;713720400;64002;1077286300;64002;"Dep_sec_priv";47;"F";2019;8;63886;59613;62992;63127;11969;12103;64002
778;498;75;156;6;3254145300;16861;4871853400;16861;8824;132;642;423719000;16861;1772306200;16861;346696700;16861;1285219300;16861;"Dep_No_priv";47;"F";2019;8;8985;10422;9932;14682;11734;12550;16861
720;600;91;22;7;3272602800;16711;4896779700;16711;9157;272;5097;415109800;16711;2041945200;16711;397433200;16711;1484768700;16711;"Dep_No_priv";47;"F";2019;7;8934;10349;9857;14648;11781;12510;16711
480;679;91;25;11;3569766300;16691;5276759100;16691;9840;667;4931;502213000;16691;2304603500;16691;459491100;16691;1681578900;16691;"Dep_No_priv";47;"F";2019;6;8882;10261;9850;14570;11753;12565;16691
517;489;69;25;12;3220066100;16740;4859833000;16740;9408;294;373;430620700;16740;1796977700;16740;367357600;16740;1306146100;16740;"Dep_No_priv";47;"F";2019;5;8846;10222;9913;14529;11637;12460;16740
2976;3003;973;224;23;7603569600;65580;17032175900;65580;21377;1005;3112;1401158600;65580;4278046300;65580;724171700;65580;1088979400;65580;"Dep_sec_priv";46;"F";2019;5;65463;61187;64629;64722;12151;12214;65580
570;806;92;21;19;3364276900;16482;4979727800;16482;9330;664;4649;448047900;16482;2108204000;16482;424682800;16482;1525650100;16482;"Dep_No_priv";45;"F";2019;6;8929;10276;9929;14023;11164;12024;16482
912;744;108;20;15;3119735300;16493;4665944800;16493;8622;274;4729;382552300;16493;1885683100;16493;375914200;16493;1362614700;16493;"Dep_No_priv";45;"F";2019;7;9037;10401;9924;14115;11226;12017;16493
646;581;71;24;23;3061728300;16522;4626151500;16522;8919;289;375;388958200;16522;1670395500;16522;343541400;16522;1199240500;16522;"Dep_No_priv";45;"F";2019;5;8864;10194;9990;13945;11032;11904;16522
805;508;0;1;0;2795024200;19740;3276487700;19740;532;335;1;158182800;19740;37024300;19740;633900;19740;1047200;19740;"Independiente";47;"F";2019;8;18657;16103;8285;1841;8;9;19740
851;491;0;2;0;2667737600;19248;3093264600;19248;532;401;0;144143900;19248;34529000;19248;548900;19248;1083000;19248;"Independiente";47;"F";2019;5;18216;15504;7852;1754;4;6;19248
868;545;0;2;0;2689547800;19400;3126728800;19400;515;371;0;147256900;19400;35513700;19400;551400;19400;1035900;19400;"Independiente";47;"F";2019;6;18345;15693;8020;1792;6;7;19400
893;519;0;1;0;2744508000;19622;3200049400;19622;541;330;0;152076300;19622;36541400;19622;777500;19622;1262600;19622;"Independiente";47;"F";2019;7;18549;15943;8140;1811;6;7;19622
1099;656;0;0;1;2910540300;21252;3433875700;21252;634;405;2;190272300;21252;44078500;21252;104200;21252;284000;21252;"Independiente";44;"F";2019;7;20114;17730;10145;2240;5;6;21252
1072;666;89;139;39;3514041400;17633;5311474900;17633;8573;139;613;462394700;17633;1727348400;17633;353777000;17633;1227013700;17633;"Dep_No_priv";43;"F";2019;8;9962;11309;10938;14803;11537;12480;17633
696;678;92;26;66;3457074700;17507;5274641100;17507;9233;313;447;460895000;17507;1742664300;17507;371687400;17507;1243937000;17507;"Dep_No_priv";43;"F";2019;5;9777;11031;10953;14607;11423;12390;17507
660;959;112;25;59;3814467400;17428;5687022800;17428;9657;669;4641;531322200;17428;2192439900;17428;458129400;17428;1573308500;17428;"Dep_No_priv";43;"F";2019;6;9841;11124;10869;14715;11559;12519;17428
1002;830;113;19;56;3520525800;17412;5305888900;17412;8905;308;4621;454239300;17412;1980417500;17412;409165200;17412;1423138800;17412;"Dep_No_priv";43;"F";2019;7;9904;11229;10809;14820;11660;12498;17412
867;1274;131;28;144;4447700200;19553;6577570700;19553;10218;737;4991;564557400;19553;2337279900;19553;506953600;19553;1663854100;19553;"Dep_No_priv";40;"F";2019;6;11633;12642;12519;15937;12453;13447;19553
881;962;113;21;157;4012098400;19710;6113554700;19710;9710;370;490;497106900;19710;1894540100;19710;429442500;19710;1351792100;19710;"Dep_No_priv";40;"F";2019;5;11546;12542;12685;15812;12274;13287;19710
1358;1099;131;29;145;4124068300;19540;6174558100;19540;9485;388;4607;492965300;19540;2176915300;19540;472656000;19540;1551213300;19540;"Dep_No_priv";40;"F";2019;7;11776;12820;12492;16133;12635;13521;19540
1354;835;116;121;135;4090104800;19783;6142253500;19783;8979;169;712;494250500;19783;1876902100;19783;403453400;19783;1319693100;19783;"Dep_No_priv";40;"F";2019;8;11753;12858;12608;16028;12405;13398;19783
1005;1000;129;21;195;3925852400;20024;6003377900;20024;9709;396;541;477909700;20024;1855659700;20024;416156500;20024;1322237900;20024;"Dep_No_priv";39;"F";2019;5;11773;12686;13015;15855;12271;13272;20024
912;1307;178;13;177;4329542000;19880;6415271000;19880;10113;797;4971;530026800;19880;2257705600;19880;489924400;19880;1608179000;19880;"Dep_No_priv";39;"F";2019;6;11910;12869;12843;16020;12456;13448;19880
1439;928;0;0;16;3704209700;26405;4433531300;26405;868;532;1;287891700;26405;57719400;26405;128500;26405;268000;26405;"Independiente";38;"F";2019;8;25166;22770;15298;2970;4;5;26405
1611;983;0;0;14;3567830900;25882;4248888000;25882;829;629;0;267378800;25882;55072200;25882;9400;25882;178100;25882;"Independiente";38;"F";2019;6;24707;22189;14747;2873;5;6;25882
1582;967;0;1;15;3654050800;26231;4362479900;26231;866;522;1;280968600;26231;55797700;26231;19100;26231;36100;26231;"Independiente";38;"F";2019;7;24997;22533;15099;2904;3;4;26231
186;130;0;0;0;1463642600;11398;183038400;11398;114;78;0;15788400;11398;5925600;11398;55300;11398;83000;11398;"Independiente";67;"F";2019;5;11309;1022;911;335;1;1;11398
160;132;0;0;0;1476769200;11363;179433400;11363;119;60;0;16555500;11363;5740400;11363;55300;11363;83000;11363;"Independiente";67;"F";2019;6;11276;1001;915;324;1;1;11363
158;109;0;0;0;1480099100;11348;178771800;11348;119;61;0;16522600;11348;6009500;11348;55300;11348;83000;11348;"Independiente";67;"F";2019;7;11257;986;901;328;1;1;11348
161;106;0;0;0;1475570500;11334;180216600;11334;117;64;0;16022600;11334;5584600;11334;55300;11334;83000;11334;"Independiente";67;"F";2019;8;11249;977;908;333;1;1;11334
401;416;91;33;1;1135414900;10036;1145996800;10036;1348;64;275;152153400;10036;549885600;10036;115163100;10036;173480200;10036;"Dep_sec_priv";63;"F";2019;5;10018;5573;9727;9771;2508;2525;10036
41;74;34;12;0;504347500;5066;674781600;5066;3988;30;2650;57539500;5066;820143400;5066;115774800;5066;613590300;5066;"Dep_No_priv";66;"F";2019;7;1305;1252;1429;4835;4448;4609;5066
34;69;29;16;0;574498900;5099;768911400;5099;4167;99;2594;70532100;5099;970445800;5099;133877200;5099;724986400;5099;"Dep_No_priv";66;"F";2019;6;1325;1262;1441;4877;4489;4658;5099
43;60;31;14;0;510873500;5122;686771900;5122;4140;32;65;59290900;5122;715934100;5122;98935300;5122;534130100;5122;"Dep_No_priv";66;"F";2019;5;1331;1253;1452;4887;4496;4674;5122
61;53;26;152;0;501963500;5035;671771700;5035;3956;17;102;56962100;5035;709634800;5035;98076700;5035;530612100;5035;"Dep_No_priv";66;"F";2019;8;1307;1250;1429;4794;4399;4564;5035
171;187;31;13;0;481835900;4328;315656800;4328;419;26;111;65109500;4328;230886300;4328;50198900;4328;75715600;4328;"Dep_sec_priv";67;"F";2019;5;4314;1790;4181;4207;1076;1085;4328
152;204;27;9;0;478639800;4281;312351500;4281;386;25;154;64918900;4281;226326300;4281;47540200;4281;72280700;4281;"Dep_sec_priv";67;"F";2019;6;4267;1759;4130;4156;1060;1075;4281
211;172;29;10;0;464072700;4279;300835000;4279;388;31;156;63396300;4279;220578400;4279;45146000;4279;69495700;4279;"Dep_sec_priv";67;"F";2019;7;4264;1739;4140;4165;1038;1059;4279
207;157;32;15;1;475110800;4299;299934800;4299;397;27;94;65363700;4299;226062200;4299;47077400;4299;72042500;4299;"Dep_sec_priv";67;"F";2019;8;4288;1729;4159;4182;1051;1069;4299
719;541;116;19;2;3237922200;16873;4869631100;16873;9503;284;5274;443909800;16873;2098933900;16873;403130700;16873;1528659800;16873;"Dep_No_priv";48;"F";2019;7;8848;10156;9663;14869;12122;12864;16873
899;623;0;0;0;2695643400;20148;3136254200;20148;573;366;0;156398200;20148;38167500;20148;275200;20148;1341900;20148;"Independiente";45;"F";2019;5;19074;16518;8829;1981;3;8;20148
1036;651;0;0;1;2710994000;20308;3169685300;20308;578;355;1;159802700;20308;39537900;20308;88100;20308;2058700;20308;"Independiente";45;"F";2019;6;19223;16735;9058;1994;6;12;20308
884;544;0;1;0;2784993500;20581;3274060700;20581;622;332;2;168582300;20581;38450100;20581;100400;20581;738700;20581;"Independiente";45;"F";2019;8;19460;17043;9296;2027;3;6;20581
1028;602;0;0;0;2753466400;20501;3227688400;20501;616;290;2;164174000;20501;37363900;20501;21800;20501;267400;20501;"Independiente";45;"F";2019;7;19383;16939;9190;2031;3;5;20501
1027;707;0;1;1;2847650000;20873;3336085600;20873;585;476;0;178740200;20873;43350400;20873;285300;20873;755200;20873;"Independiente";44;"F";2019;5;19780;17270;9698;2197;7;9;20873
959;617;1;1;1;2956230400;21361;3495733400;21361;667;400;0;192078700;21361;44934400;21361;257400;21361;386100;21361;"Independiente";44;"F";2019;8;20234;17909;10336;2298;5;5;21361
1132;695;0;1;0;2855820900;21032;3354217000;21032;608;452;1;180277700;21032;43627700;21032;149300;21032;794800;21032;"Independiente";44;"F";2019;6;19940;17492;9932;2207;7;9;21032
1151;746;0;2;4;3096813600;22626;3645950700;22626;671;508;2;207844800;22626;46630400;22626;55900;22626;83700;22626;"Independiente";42;"F";2019;5;21467;18940;11356;2448;5;5;22626
1051;691;0;1;0;3251876200;23292;3867172000;23292;699;442;0;222524700;23292;50093100;23292;1245900;23292;1868900;23292;"Independiente";42;"F";2019;8;22074;19718;12033;2544;4;4;23292
1236;744;0;2;2;3201555700;23210;3795533900;23210;690;443;1;217510100;23210;48473100;23210;508800;23210;763000;23210;"Independiente";42;"F";2019;7;22001;19585;11897;2514;3;3;23210
1301;766;0;1;2;3121538300;22874;3688358500;22874;660;517;2;211861900;22874;50549200;22874;1782900;22874;2674300;22874;"Independiente";42;"F";2019;6;21702;19241;11626;2481;6;6;22874
1979;1125;126;81;255;3538100500;19480;5237374300;19480;7557;197;639;432130600;19480;1470056000;19480;300884700;19480;984969500;19480;"Dep_No_priv";34;"F";2019;8;12189;12292;13331;13974;10324;11252;19480
1807;1574;150;24;267;3537831900;19080;5237572100;19080;7993;470;3392;427829300;19080;1690722900;19080;354798600;19080;1154868700;19080;"Dep_No_priv";34;"F";2019;7;12284;12383;13043;14161;10611;11422;19080
66;60;11;7;0;154123300;1672;90731100;1672;93;6;21;18377800;1672;70949000;1672;12778100;1672;19242300;1672;"Dep_sec_priv";72;"F";2019;8;1670;547;1609;1616;377;380;1672
49;88;8;6;0;153640000;1702;93119400;1702;108;11;51;18159400;1702;70697700;1702;11970600;1702;18004100;1702;"Dep_sec_priv";72;"F";2019;6;1700;568;1633;1636;380;383;1702
61;58;12;9;0;153755000;1716;93467700;1716;103;16;30;18579200;1716;71674800;1716;12247200;1716;18393200;1716;"Dep_sec_priv";72;"F";2019;5;1712;575;1651;1653;387;388;1716
64;59;11;6;0;152636600;1669;91769100;1669;99;6;34;18204300;1669;70514200;1669;12652900;1669;19061000;1669;"Dep_sec_priv";72;"F";2019;7;1667;551;1606;1609;370;373;1669
22;17;0;2;0;64798700;410;102677000;410;173;3;23;7003600;410;33648900;410;4588000;410;28152100;410;"Dep_No_priv";70;"F";2019;8;273;241;325;328;193;274;410
23;28;1;0;0;65909600;413;106253100;413;176;2;67;6618300;413;35263100;413;4786200;413;29543900;413;"Dep_No_priv";70;"F";2019;7;277;245;334;337;197;282;413
11;34;0;0;0;72505600;426;115682300;426;216;18;66;10258800;426;48007900;426;5815400;426;39017600;426;"Dep_No_priv";70;"F";2019;6;286;255;348;349;203;292;426
15;19;1;0;0;70427000;431;110169600;431;205;8;13;8984300;431;35990800;431;4753300;431;29034400;431;"Dep_No_priv";70;"F";2019;5;292;256;352;355;211;299;431
13;34;12;7;0;116470000;1525;175716000;1525;1217;23;807;12663500;1525;268874200;1525;35669200;1525;207296600;1525;"Dep_No_priv";69;"F";2019;6;403;359;450;1421;1263;1356;1525
13;31;12;8;0;115155500;1542;173783500;1542;1204;8;18;12582200;1542;202447100;1542;28391600;1542;157150600;1542;"Dep_No_priv";69;"F";2019;5;409;367;454;1431;1272;1366;1542
3860;3632;57;12;111;1712484800;21547;1978931400;21547;3990;476;1138;324718400;21547;578453500;21547;122249600;21547;354018200;21547;"Dep_No_priv";25;"F";2019;7;11630;7699;18416;7523;4830;5020;21547
2750;4947;57;20;128;1627620000;25602;1853142900;25602;3457;246;224;376285000;25602;505841900;25602;110443600;25602;304556800;25602;"Dep_No_priv";25;"F";2019;5;10743;7026;22550;6831;4212;4441;25602
1645;2510;104;10;190;2445192700;18720;3334370200;18720;5607;468;2131;359141900;18720;1004694900;18720;195974800;18720;624619600;18720;"Dep_No_priv";28;"F";2019;6;11737;9664;14432;9961;6701;7196;18720
3088;1601;83;64;172;2365897300;19287;3270003900;19287;5289;185;467;356163300;19287;879801800;19287;171069800;19287;533200100;19287;"Dep_No_priv";28;"F";2019;8;11842;9844;14876;10080;6778;7279;19287
2638;1400;96;72;237;2871076100;19432;4071160900;19432;6301;200;621;369423800;19432;1114713800;19432;220737400;19432;702575500;19432;"Dep_No_priv";30;"F";2019;8;12274;11185;14228;11945;8448;9148;19432
151;122;20;14;0;385800900;3519;245188300;3519;295;11;89;43894200;3519;180279800;3519;39207800;3519;59074800;3519;"Dep_sec_priv";68;"F";2019;5;3515;1417;3410;3422;901;907;3519
1;1;0;0;0;16600;1;66300;1;0;0;0;10100;1;16600;1;0;1;0;1;"Dep_sec_priv";104;"F";2019;5;1;1;1;1;0;0;1
14;47;12;3;0;109898800;1499;169111800;1499;1133;6;730;11185300;1499;230016900;1499;31828500;1499;178581200;1499;"Dep_No_priv";69;"F";2019;7;386;353;436;1398;1247;1331;1499
28;20;11;52;0;106665100;1481;165195900;1481;1123;3;28;10800600;1481;196319600;1481;26476100;1481;152034700;1481;"Dep_No_priv";69;"F";2019;8;387;351;436;1374;1218;1309;1481
244;211;42;16;1;554825300;5065;388939200;5065;496;37;112;68464650;5065;262934800;5065;55683300;5065;84230300;5065;"Dep_sec_priv";66;"F";2019;8;5054;2135;4891;4923;1281;1294;5065
260;204;46;13;1;544976900;5031;395217600;5031;481;43;209;66629500;5031;257970500;5031;53586500;5031;80754800;5031;"Dep_sec_priv";66;"F";2019;7;5017;2136;4856;4883;1258;1271;5031
202;208;42;18;1;564617200;5091;407064200;5091;541;19;115;69867900;5091;266735200;5091;56333100;5091;84823200;5091;"Dep_sec_priv";66;"F";2019;5;5083;2185;4938;4952;1298;1308;5091
186;256;42;15;2;553269600;5053;399764400;5053;522;22;201;67080300;5053;260798800;5053;54310300;5053;81937700;5053;"Dep_sec_priv";66;"F";2019;6;5038;2165;4870;4897;1270;1282;5053
22;43;10;8;0;186854800;2611;273471100;2611;2081;12;26;19968400;2611;358711700;2611;49167800;2611;269707600;2611;"Dep_No_priv";68;"F";2019;5;599;543;675;2461;2243;2356;2611
40;33;13;80;0;174068300;2513;261019300;2513;1962;5;52;17366900;2513;352238900;2513;46876400;2513;265696100;2513;"Dep_No_priv";68;"F";2019;8;566;517;630;2364;2147;2257;2513
24;67;14;5;0;180087000;2546;270582700;2546;2020;9;1398;18566000;2546;408510600;2546;56494600;2546;307908000;2546;"Dep_No_priv";68;"F";2019;7;572;527;638;2413;2204;2304;2546
18;56;9;5;0;197041200;2591;291199500;2591;2114;33;1362;22428000;2591;484910000;2591;64491200;2591;365717600;2591;"Dep_No_priv";68;"F";2019;6;595;541;665;2457;2236;2348;2591
13;6;1;1;0;26045000;152;51812700;152;44;0;13;3828300;152;12606900;152;1023500;152;9322000;152;"Dep_No_priv";73;"F";2019;8;109;93;132;117;49;82;152
63;51;11;5;0;141658700;1360;66156700;1360;64;4;31;16157500;1360;63069900;1360;13278400;1360;19915900;1360;"Dep_sec_priv";73;"F";2019;7;1359;399;1314;1318;319;319;1360
53;51;9;4;0;147037600;1360;65976200;1360;62;6;16;16683600;1360;64821000;1360;14396700;1360;21593800;1360;"Dep_sec_priv";73;"F";2019;8;1358;395;1318;1321;324;324;1360
98;97;12;6;0;268225200;2513;157695000;2513;164;12;76;32732100;2513;121568500;2513;24927700;2513;38134500;2513;"Dep_sec_priv";70;"F";2019;7;2512;899;2417;2431;585;594;2513
84;108;10;6;0;272747700;2522;159803100;2522;171;14;69;33534600;2522;122328400;2522;26004000;2522;39112100;2522;"Dep_sec_priv";70;"F";2019;6;2519;910;2431;2445;604;608;2522
88;93;12;7;0;275711300;2550;163620500;2550;190;11;48;34277300;2550;124766400;2550;26175900;2550;39339900;2550;"Dep_sec_priv";70;"F";2019;5;2548;929;2465;2482;613;616;2550
109;87;11;7;0;271596700;2529;152844600;2529;173;16;53;32797900;2529;123713200;2529;26272600;2529;39596200;2529;"Dep_sec_priv";70;"F";2019;8;2525;896;2444;2453;599;604;2529
2238;1957;113;10;241;2883768300;18754;4062587500;18754;6764;504;2697;360485300;18754;1263498800;18754;256268800;18754;815704800;18754;"Dep_No_priv";30;"F";2019;7;12450;11295;13713;12179;8779;9382;18754
1428;2089;109;16;242;3034728100;18841;4240297600;18841;6875;593;2881;385465600;18841;1320543600;18841;268119200;18841;853335500;18841;"Dep_No_priv";30;"F";2019;6;12062;10916;13845;11804;8401;9103;18841
