ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
2;0;0;0;0;2992000;4;4245000;4;0;1;0;183900;4;972400;4;409800;4;614700;4;"Dep_sec_priv";8;"F";2021;11;4;4;4;4;1;1;4
0;0;0;0;0;2687800;2;3658000;2;1;1;0;129900;2;914500;2;417300;2;625900;2;"Dep_sec_priv";8;"F";2021;10;2;2;2;2;1;1;2
0;0;0;0;0;2668900;2;3633800;2;0;1;0;129100;2;908500;2;414300;2;621400;2;"Dep_sec_priv";8;"F";2021;9;2;2;2;2;1;1;2
0;0;0;0;0;271600;1;2896400;1;0;0;0;0;1;0;1;362100;1;543100;1;"Dep_No_priv";116;"F";2021;11;1;1;0;0;1;1;1
0;0;0;0;0;271600;1;2896400;1;0;0;0;0;1;0;1;362100;1;543100;1;"Dep_No_priv";116;"F";2021;10;1;1;0;0;1;1;1
0;0;0;0;1;271700;1;2896400;1;0;0;0;0;1;0;1;289700;1;434500;1;"Dep_No_priv";116;"F";2021;9;1;1;0;0;1;1;1
494;11251;0;0;0;8157900;18271;106800;18271;0;4;0;126700700;18271;26700;18271;0;18271;0;18271;"Dep_No_priv";16;"M";2021;11;81;3;18246;3;0;0;18271
938;449;0;0;0;6635100;19767;72800;19767;0;2;0;138562200;19767;18200;19767;0;19767;0;19767;"Dep_No_priv";16;"M";2021;10;66;2;19742;2;0;0;19767
2340;57;0;0;0;5290100;19075;109200;19075;0;4;0;133554700;19075;27300;19075;0;19075;0;19075;"Dep_No_priv";16;"M";2021;9;49;3;19056;3;0;0;19075
1;1;0;0;0;0;5;0;5;1;0;0;36600;5;153200;5;15800;5;94500;5;"Dep_No_priv";111;"M";2021;9;0;0;4;2;1;1;5
1;1;0;0;0;0;5;0;5;1;0;0;36600;5;151000;5;15500;5;92800;5;"Dep_No_priv";111;"M";2021;10;0;0;4;2;1;1;5
0;1;0;0;0;343400;2;478600;2;0;0;0;67600;2;119800;2;54300;2;89800;2;"Dep_No_priv";122;"M";2021;11;2;2;2;2;1;2;2
0;1;0;0;0;369000;2;751700;2;1;0;0;76500;2;188000;2;54300;2;141000;2;"Dep_No_priv";122;"M";2021;10;2;2;2;2;1;2;2
4596;236;0;1;0;59683800;40065;254800;40065;0;22;0;280250800;40065;63700;40065;0;40065;0;40065;"Dep_No_priv";17;"F";2021;9;573;7;39793;7;0;0;40065
2426;1908;0;1;0;68039500;41591;291100;41591;0;21;0;288392800;41591;72800;41591;0;41591;0;41591;"Dep_No_priv";17;"F";2021;10;646;7;41292;7;0;0;41591
1042;23498;0;1;0;75237900;35774;363700;35774;0;18;0;246667800;35774;91000;35774;0;35774;0;35774;"Dep_No_priv";17;"F";2021;11;743;7;35425;7;0;0;35774
0;0;0;0;0;0;1;0;1;0;0;0;208800;1;0;1;0;1;0;1;"Independiente";143;"M";2021;10;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;208800;1;0;1;0;1;0;1;"Independiente";143;"M";2021;9;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;208800;1;0;1;0;1;0;1;"Independiente";143;"M";2021;11;0;0;1;0;0;0;1
774;18381;0;0;0;43502300;27826;918800;27826;0;14;0;201246500;27826;239100;27826;0;27826;0;27826;"Dep_No_priv";17;"M";2021;11;423;13;27659;14;0;0;27826
1686;1372;0;0;0;39295700;32085;783100;32085;0;11;0;232417800;32085;196000;32085;0;32085;0;32085;"Dep_No_priv";17;"M";2021;10;375;12;31937;12;0;0;32085
3652;167;0;0;0;33763800;31136;727300;31136;0;13;0;226690300;31136;182000;31136;0;31136;0;31136;"Dep_No_priv";17;"M";2021;9;319;10;31005;10;0;0;31136
0;0;0;0;0;117900;1;1257000;1;1;0;0;191400;1;0;1;0;1;240700;1;"Dep_No_priv";123;"F";2021;9;1;1;1;0;0;1;1
0;0;0;0;0;97100;1;1035500;1;1;0;0;157700;1;0;1;0;1;194200;1;"Dep_No_priv";123;"F";2021;10;1;1;1;0;0;1;1
0;0;0;0;0;97100;1;1035500;1;1;0;0;157700;1;0;1;0;1;194200;1;"Dep_No_priv";123;"F";2021;11;1;1;1;0;0;1;1
2922;65;0;0;0;10800200;25078;72800;25078;0;8;0;167226500;25078;18200;25078;0;25078;0;25078;"Dep_No_priv";16;"F";2021;9;106;2;25028;2;0;0;25078
1424;623;0;0;0;12670900;26177;145500;26177;0;3;0;174676100;26177;36400;26177;0;26177;0;26177;"Dep_No_priv";16;"F";2021;10;119;3;26125;3;0;0;26177
640;14554;0;0;0;14439200;24124;182000;24124;0;8;0;159168100;24124;45500;24124;0;24124;0;24124;"Dep_No_priv";16;"F";2021;11;139;5;24071;5;0;0;24124
0;1;0;0;0;36400;2;0;2;0;0;0;7000;2;36400;2;0;2;0;2;"Dep_sec_priv";123;"M";2021;9;1;0;2;1;0;0;2
0;0;0;0;0;551600;4;1931500;4;2;0;0;85300;4;335300;4;25100;4;512600;4;"Dep_No_priv";105;"M";2021;11;2;2;3;2;1;3;4
0;0;0;0;0;551600;4;1931500;4;2;0;0;85300;4;266200;4;16500;4;460800;4;"Dep_No_priv";105;"M";2021;10;2;2;3;2;1;3;4
0;0;0;0;0;551600;4;1931500;4;2;0;0;85300;4;266200;4;16500;4;516800;4;"Dep_No_priv";105;"M";2021;9;2;2;3;2;1;3;4
0;0;0;0;0;91200;1;972200;1;0;0;0;31800;1;0;1;0;1;182300;1;"Dep_No_priv";98;"F";2021;11;1;1;1;0;0;1;1
1;0;0;0;0;8600;1;91200;1;1;0;0;3000;1;0;1;0;1;17100;1;"Dep_No_priv";98;"F";2021;10;1;1;1;0;0;1;1
0;1;0;0;0;33000;1;351200;1;1;0;0;11500;1;0;1;0;1;65900;1;"Dep_No_priv";98;"F";2021;9;1;1;1;0;0;1;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";146;"M";2021;10;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";146;"M";2021;11;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";146;"M";2021;9;1;1;1;1;0;0;1
0;0;0;0;0;293000;1;3123600;1;0;0;0;0;1;0;1;390500;1;585800;1;"Dep_No_priv";115;"M";2021;11;1;1;0;0;1;1;1
0;0;0;0;0;292900;1;3123500;1;0;0;0;0;1;0;1;390500;1;585700;1;"Dep_No_priv";115;"M";2021;10;1;1;0;0;1;1;1
0;0;0;0;0;292900;1;3123500;1;0;0;0;0;1;0;1;390500;1;585700;1;"Dep_No_priv";115;"M";2021;9;1;1;0;0;1;1;1
0;0;1;0;0;214900;2;866600;2;1;0;0;84200;2;214900;2;0;2;0;2;"Dep_sec_priv";133;"M";2021;11;2;2;2;2;0;0;2
0;0;0;0;0;201400;2;805100;2;1;0;0;82700;2;201400;2;0;2;0;2;"Dep_sec_priv";133;"M";2021;10;2;2;2;2;0;0;2
1;0;0;0;0;370200;2;473800;2;0;0;0;197700;2;0;2;0;2;0;2;"Independiente";111;"M";2021;9;2;2;1;0;0;0;2
0;0;0;0;0;433500;1;554900;1;0;0;0;241400;1;0;1;0;1;0;1;"Independiente";111;"M";2021;11;1;1;1;0;0;0;1
64;917;0;0;0;882300;2080;0;2080;0;0;0;12508800;2080;0;2080;0;2080;0;2080;"Dep_No_priv";15;"M";2021;11;8;0;2078;0;0;0;2080
110;49;0;0;0;666600;2247;0;2247;0;0;0;13916800;2247;0;2247;0;2247;0;2247;"Dep_No_priv";15;"M";2021;10;6;0;2245;0;0;0;2247
249;3;0;0;0;371100;2160;0;2160;0;2;0;13183600;2160;0;2160;0;2160;0;2160;"Dep_No_priv";15;"M";2021;9;5;0;2158;0;0;0;2160
0;0;0;0;0;712200;4;1439600;4;1;0;0;258800;4;446800;4;61600;4;92400;4;"Dep_sec_priv";111;"M";2021;9;4;3;4;4;2;2;4
1;1;0;0;0;307900;3;1143800;3;1;0;0;61000;3;307900;3;0;3;0;3;"Dep_sec_priv";111;"M";2021;10;3;2;3;3;0;0;3
0;0;0;0;0;128000;1;0;1;0;0;0;16800;1;128000;1;0;1;0;1;"Dep_sec_priv";139;"M";2021;11;1;0;1;1;0;0;1
0;0;0;0;0;128000;1;0;1;0;0;0;16800;1;128000;1;0;1;0;1;"Dep_sec_priv";139;"M";2021;10;1;0;1;1;0;0;1
0;0;0;0;0;128000;1;0;1;0;0;0;16800;1;128000;1;0;1;0;1;"Dep_sec_priv";139;"M";2021;9;1;0;1;1;0;0;1
0;0;0;0;0;113600;2;530100;2;0;0;0;0;2;18200;2;0;2;0;2;"Independiente";118;"M";2021;9;1;1;0;1;0;0;2
0;0;0;0;0;113600;2;530100;2;0;0;0;0;2;18200;2;0;2;0;2;"Independiente";118;"M";2021;10;1;1;0;1;0;0;2
0;0;0;0;0;0;1;530100;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";118;"M";2021;11;0;1;0;0;0;0;1
1;1;0;0;0;23600;2;94200;2;0;0;0;6200;2;46300;2;0;2;0;2;"Dep_sec_priv";126;"M";2021;11;2;2;2;2;0;0;2
0;0;0;0;0;175000;1;0;1;0;0;0;7400;1;0;1;0;1;0;1;"Independiente";134;"M";2021;9;1;0;1;0;0;0;1
0;0;0;0;0;1631600;2;2229900;2;1;0;0;886400;2;557500;2;252800;2;379100;2;"Dep_sec_priv";113;"M";2021;11;2;2;2;2;1;1;2
0;0;0;0;1;567200;2;6047900;2;2;0;0;0;2;0;2;1043100;2;1564500;2;"Dep_No_priv";94;"F";2021;11;2;2;0;0;2;2;2
0;0;0;0;0;567000;2;6047800;2;1;0;0;0;2;0;2;831400;2;1247200;2;"Dep_No_priv";94;"F";2021;10;2;2;0;0;2;2;2
0;0;0;0;0;567000;2;6047800;2;1;0;0;0;2;0;2;831400;2;1247200;2;"Dep_No_priv";94;"F";2021;9;2;2;0;0;2;2;2
0;0;0;0;0;301800;1;3217500;1;1;0;0;0;1;0;1;402300;1;603300;1;"Dep_No_priv";153;"M";2021;10;1;1;0;0;1;1;1
0;0;0;0;0;301700;1;3217500;1;1;0;0;0;1;0;1;402200;1;603300;1;"Dep_No_priv";153;"M";2021;11;1;1;0;0;1;1;1
0;0;0;0;1;319700;1;3409500;1;1;0;0;0;1;0;1;319000;1;478400;1;"Dep_No_priv";153;"M";2021;9;1;1;0;0;1;1;1
1;0;0;0;0;121200;2;0;2;0;0;0;22200;2;0;2;0;2;0;2;"Independiente";122;"M";2021;9;2;0;1;0;0;0;2
0;0;0;0;0;36400;1;0;1;0;0;0;4800;1;100;1;0;1;0;1;"Dep_sec_priv";154;"M";2021;11;1;0;1;1;0;0;1
0;0;0;0;0;36400;1;0;1;0;0;0;4800;1;100;1;0;1;0;1;"Dep_sec_priv";154;"M";2021;10;1;0;1;1;0;0;1
0;0;0;0;0;36400;1;0;1;0;0;0;4800;1;100;1;0;1;0;1;"Dep_sec_priv";154;"M";2021;9;1;0;1;1;0;0;1
0;0;0;0;0;339100;1;3616300;1;1;0;0;0;1;0;1;452100;1;678100;1;"Dep_No_priv";109;"F";2021;9;1;1;0;0;1;1;1
0;0;0;0;0;339100;1;3616300;1;1;0;0;0;1;0;1;452100;1;678100;1;"Dep_No_priv";109;"F";2021;10;1;1;0;0;1;1;1
0;0;0;0;0;339100;1;3616300;1;1;0;0;0;1;0;1;452100;1;678100;1;"Dep_No_priv";109;"F";2021;11;1;1;0;0;1;1;1
0;0;0;0;0;567900;4;3888700;4;1;0;0;44400;4;27300;4;457700;4;686500;4;"Dep_No_priv";119;"M";2021;10;3;3;2;1;1;1;4
2;0;0;0;0;567900;4;3888700;4;1;0;0;44400;4;27300;4;457700;4;686500;4;"Dep_No_priv";119;"M";2021;9;3;3;2;1;1;1;4
0;1;0;0;0;0;4;0;4;1;0;0;36500;4;214200;4;23400;4;140200;4;"Dep_No_priv";111;"M";2021;11;0;0;3;2;1;1;4
0;0;0;0;0;53400;1;213500;1;1;0;0;32500;1;53400;1;0;1;0;1;"Dep_sec_priv";138;"M";2021;11;1;1;1;1;0;0;1
0;0;0;0;0;70800;1;283100;1;1;0;0;43100;1;70800;1;0;1;0;1;"Dep_sec_priv";138;"M";2021;9;1;1;1;1;0;0;1
0;0;0;0;0;68800;1;275000;1;1;0;0;41900;1;68800;1;0;1;0;1;"Dep_sec_priv";138;"M";2021;10;1;1;1;1;0;0;1
0;0;0;0;0;283600;2;217600;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";15;"M";2021;10;2;1;0;0;0;0;2
0;0;0;0;0;341100;2;291200;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";15;"M";2021;9;2;1;0;0;0;0;2
0;0;0;0;0;340800;2;290800;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";15;"M";2021;11;2;1;0;0;0;0;2
0;0;0;0;1;387600;1;496000;1;0;0;0;22700;1;124000;1;62000;1;93000;1;"Dep_sec_priv";132;"M";2021;9;1;1;1;1;1;1;1
0;0;0;0;0;387500;1;496000;1;0;0;0;32400;1;124000;1;62000;1;93000;1;"Dep_sec_priv";132;"M";2021;10;1;1;1;1;1;1;1
0;0;0;0;0;387500;1;496000;1;0;0;0;32400;1;124000;1;62000;1;93000;1;"Dep_sec_priv";132;"M";2021;11;1;1;1;1;1;1;1
24;9;2;0;0;6562200;86;13600400;86;9;3;0;1073500;86;3353700;86;534900;86;802400;86;"Dep_sec_priv";17;"F";2021;11;84;65;84;82;5;5;86
8;13;0;0;0;5706900;61;10415300;61;7;0;0;881200;61;2606600;61;538400;61;807600;61;"Dep_sec_priv";17;"F";2021;9;58;43;59;58;5;5;61
23;11;0;0;0;5997300;71;11561100;71;6;0;0;925900;71;2857700;71;544000;71;816000;71;"Dep_sec_priv";17;"F";2021;10;71;52;70;70;5;5;71
0;0;0;0;0;246700;1;315800;1;0;0;0;10400;1;79000;1;39500;1;59300;1;"Dep_sec_priv";10;"F";2021;9;1;1;1;1;1;1;1
0;0;0;0;0;246800;1;315900;1;0;0;0;8600;1;79000;1;39500;1;59300;1;"Dep_sec_priv";10;"F";2021;10;1;1;1;1;1;1;1
4;3;0;0;0;315300;5;580000;5;0;0;0;41700;5;145200;5;39500;5;59300;5;"Dep_sec_priv";10;"F";2021;11;5;4;5;5;1;1;5
49;30;6;2;0;5425500;163;16247600;163;17;0;0;2652500;163;4130200;163;118300;163;204800;163;"Dep_sec_priv";17;"M";2021;11;162;131;162;160;7;8;163
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";138;"M";2021;11;1;0;1;0;0;0;2
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";138;"M";2021;9;1;0;1;0;0;0;2
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";138;"M";2021;10;1;0;1;0;0;0;2
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";127;"M";2021;9;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";127;"M";2021;11;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";127;"M";2021;10;0;0;1;0;0;0;1
0;0;0;0;0;173900;1;695300;1;1;0;0;45400;1;173900;1;0;1;0;1;"Dep_sec_priv";122;"M";2021;9;1;1;1;1;0;0;1
0;1;1;0;0;126400;1;575100;1;1;0;0;33000;1;154100;1;0;1;0;1;"Dep_sec_priv";122;"M";2021;10;1;1;1;1;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;63300;1;0;1;0;1;0;1;"Independiente";115;"F";2021;9;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;63300;1;0;1;0;1;0;1;"Independiente";115;"F";2021;11;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;63300;1;0;1;0;1;0;1;"Independiente";115;"F";2021;10;0;0;1;0;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";125;"F";2021;9;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";125;"F";2021;11;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";125;"F";2021;10;1;1;1;1;0;0;1
0;0;0;0;0;115100;2;460100;2;1;0;0;57500;2;115100;2;0;2;0;2;"Dep_sec_priv";107;"F";2021;11;2;2;2;2;0;0;2
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;36400;1;18200;1;27300;1;"Dep_sec_priv";129;"F";2021;9;1;1;1;1;1;1;1
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;36400;1;18200;1;27300;1;"Dep_sec_priv";129;"F";2021;11;1;1;1;1;1;1;1
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;36400;1;18200;1;27300;1;"Dep_sec_priv";129;"F";2021;10;1;1;1;1;1;1;1
0;0;0;0;0;36400;1;145400;1;0;0;0;9500;1;36400;1;0;1;0;1;"Dep_sec_priv";107;"F";2021;9;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;9500;1;36400;1;0;1;0;1;"Dep_sec_priv";107;"F";2021;10;1;1;1;1;0;0;1
1;1;0;0;0;0;2;0;2;0;0;0;27000;2;0;2;0;2;0;2;"Dep_No_priv";89;"F";2021;11;0;0;2;0;0;0;2
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";109;"F";2021;11;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";109;"F";2021;9;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";109;"F";2021;10;0;0;1;0;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;22200;1;36400;1;0;1;0;1;"Dep_sec_priv";106;"F";2021;10;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;22200;1;36400;1;0;1;0;1;"Dep_sec_priv";106;"F";2021;9;1;1;1;1;0;0;1
1;0;0;0;0;47400;2;145400;2;0;0;0;41200;2;47400;2;0;2;0;2;"Dep_sec_priv";106;"F";2021;11;2;1;2;2;0;0;2
0;1;0;0;0;1300;1;0;1;0;0;0;2200;1;100;1;0;1;0;1;"Dep_sec_priv";113;"F";2021;9;1;0;1;1;0;0;1
1;1;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";99;"F";2021;11;0;0;1;0;0;0;1
0;0;0;0;0;0;1;290800;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";112;"M";2021;10;0;1;0;0;0;0;1
0;0;0;0;0;113600;1;145400;1;0;0;0;22200;1;0;1;0;1;0;1;"Independiente";110;"M";2021;9;1;1;1;0;0;0;1
0;0;0;0;0;0;2;0;2;1;0;0;4800;2;239500;2;30000;2;179700;2;"Dep_No_priv";123;"M";2021;11;0;0;1;1;1;1;2
0;0;0;0;0;0;2;0;2;1;0;0;4800;2;156900;2;19700;2;117700;2;"Dep_No_priv";123;"M";2021;10;0;0;1;1;1;1;2
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";134;"M";2021;11;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";134;"M";2021;10;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";134;"M";2021;9;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";111;"F";2021;9;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";111;"F";2021;11;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";111;"F";2021;10;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";101;"F";2021;9;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";101;"F";2021;10;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";101;"F";2021;11;0;0;1;0;0;0;1
1;1;0;0;0;1300;1;0;1;0;0;0;200;1;100;1;0;1;0;1;"Dep_sec_priv";111;"F";2021;10;1;0;1;1;0;0;1
0;0;0;0;0;740700;1;948100;1;1;0;0;31000;1;187200;1;93600;1;140400;1;"Dep_sec_priv";5;"F";2021;11;1;1;1;1;1;1;1
0;0;0;0;0;740200;1;947500;1;1;0;0;31000;1;187200;1;93600;1;140400;1;"Dep_sec_priv";5;"F";2021;9;1;1;1;1;1;1;1
0;0;0;0;0;740700;1;948100;1;1;0;0;31000;1;187200;1;93600;1;140400;1;"Dep_sec_priv";5;"F";2021;10;1;1;1;1;1;1;1
0;0;0;0;0;43700;1;0;1;0;0;0;5800;1;43700;1;0;1;0;1;"Dep_sec_priv";2;"M";2021;10;1;0;1;1;0;0;1
0;0;0;0;0;43700;1;0;1;0;0;0;5800;1;43700;1;0;1;0;1;"Dep_sec_priv";2;"M";2021;9;1;0;1;1;0;0;1
0;0;0;0;0;43700;1;0;1;0;0;0;5800;1;43700;1;0;1;0;1;"Dep_sec_priv";2;"M";2021;11;1;0;1;1;0;0;1
1;2;0;0;0;848400;3;1102300;3;1;0;0;45900;3;191100;3;92500;3;138700;3;"Dep_sec_priv";3;"M";2021;11;3;3;3;3;1;1;3
1;0;0;0;0;644900;2;924200;2;1;1;0;88800;2;221300;2;92500;2;138700;2;"Dep_sec_priv";3;"M";2021;10;2;2;2;2;1;1;2
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";6;"M";2021;9;1;0;0;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";6;"M";2021;10;1;0;0;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";6;"M";2021;11;1;0;0;0;0;0;1
2;3;0;0;0;89700;4;348300;4;0;0;0;39700;4;95700;4;0;4;0;4;"Dep_sec_priv";9;"F";2021;10;4;3;4;4;0;0;4
2;1;0;0;0;99200;3;396400;3;0;0;0;47900;3;99200;3;0;3;0;3;"Dep_sec_priv";9;"F";2021;11;3;3;3;3;0;0;3
1;2;0;0;0;143800;4;497700;4;0;0;0;44400;4;124600;4;4300;4;6400;4;"Dep_sec_priv";9;"F";2021;9;4;3;4;4;1;1;4
1;1;0;0;0;80000;2;320000;2;0;0;0;23100;2;80000;2;0;2;0;2;"Dep_sec_priv";5;"M";2021;10;1;1;2;1;0;0;2
4;3;0;0;0;1690100;15;2013100;15;0;0;0;149200;15;23400;15;0;15;0;15;"Independiente";17;"M";2021;9;10;8;7;1;0;0;15
4;3;0;0;0;2250800;16;2881100;16;0;1;0;195700;16;0;16;0;16;0;16;"Independiente";17;"M";2021;10;11;11;7;0;0;0;16
3;2;0;0;0;2330300;17;2827700;17;0;0;0;237400;17;0;17;0;17;0;17;"Independiente";17;"M";2021;11;11;9;8;0;0;0;17
5;2;1;0;0;643800;14;1701600;14;0;0;0;106400;14;436400;14;18200;14;27300;14;"Dep_sec_priv";16;"F";2021;9;14;8;13;13;1;1;14
6;7;1;0;0;609600;17;1810800;17;0;0;0;102600;17;464000;17;18200;17;27300;17;"Dep_sec_priv";16;"F";2021;10;17;11;17;17;1;1;17
5;3;1;0;0;777900;16;2019700;16;2;0;0;109500;16;510100;16;37900;16;56800;16;"Dep_sec_priv";16;"F";2021;11;16;11;16;16;2;2;16
6;6;0;1;0;1574800;30;3309700;30;0;0;0;473400;30;879700;30;140600;30;210900;30;"Dep_sec_priv";16;"M";2021;9;28;23;30;29;4;4;30
29;14;0;0;0;3936600;109;11264100;109;5;2;0;1877500;109;2806300;109;127400;109;204800;109;"Dep_sec_priv";17;"M";2021;9;108;87;108;106;7;8;109
41;23;3;0;0;4794000;137;13781000;137;7;2;0;2362100;137;3508200;137;134100;137;228400;137;"Dep_sec_priv";17;"M";2021;10;135;103;137;133;8;9;137
1;0;0;0;0;74100;3;295700;3;0;0;0;44600;3;110400;3;0;3;0;3;"Dep_sec_priv";1;"M";2021;11;3;3;3;3;0;0;3
8;0;0;0;0;0;490;0;490;0;0;0;2452600;490;0;490;0;490;0;490;"Dep_No_priv";14;"F";2021;9;0;0;490;0;0;0;490
9;5;0;0;0;0;496;0;496;0;0;0;2494100;496;0;496;0;496;0;496;"Dep_No_priv";14;"F";2021;10;0;0;496;0;0;0;496
5;38;0;0;0;0;493;0;493;0;0;0;2465600;493;0;493;0;493;0;493;"Dep_No_priv";14;"F";2021;11;0;0;493;0;0;0;493
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";3;"M";2021;9;1;1;1;1;0;0;1
0;0;0;0;0;100000;1;400000;1;0;0;0;13100;1;100000;1;0;1;0;1;"Dep_sec_priv";14;"F";2021;9;1;1;1;1;0;0;1
0;0;0;0;0;100000;1;400000;1;0;0;0;13100;1;100000;1;0;1;0;1;"Dep_sec_priv";14;"F";2021;10;1;1;1;1;0;0;1
0;0;0;0;0;72900;2;290900;2;0;0;0;43600;2;71600;2;0;2;0;2;"Dep_sec_priv";1;"M";2021;10;2;2;2;2;0;0;2
0;0;0;0;0;72800;2;290800;2;0;0;0;44400;2;72800;2;0;2;0;2;"Dep_sec_priv";1;"M";2021;9;2;2;2;2;0;0;2
2;2;0;0;0;139400;3;557600;3;0;0;0;43400;3;139400;3;0;3;0;3;"Dep_sec_priv";5;"M";2021;11;3;3;3;3;0;0;3
2;0;0;0;0;150000;2;290800;2;0;0;0;44400;2;72800;2;18200;2;27300;2;"Dep_sec_priv";7;"F";2021;11;2;2;2;2;1;1;2
1;2;0;0;0;55100;2;220000;2;0;0;0;22000;2;59200;2;0;2;0;2;"Dep_sec_priv";6;"F";2021;10;2;2;2;2;0;0;2
2;0;0;0;0;72800;2;290800;2;0;0;0;44400;2;72800;2;0;2;0;2;"Dep_sec_priv";6;"M";2021;11;2;2;2;2;0;0;2
