ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
1509;1335;131;30;140;4175636400;21080;6244669700;21080;9506;173;724;490135200;21080;1944405700;21080;412691200;21080;1374898600;21080;"Dep_No_priv";40;"F";2019;10;12634;13736;13861;16911;13233;14282;21080
1204;740;136;127;134;4127146700;20264;6167408500;20264;9052;135;589;493083500;20264;1933944100;20264;416694900;20264;1370237700;20264;"Dep_No_priv";40;"F";2019;9;12022;13092;13137;16183;12529;13561;20264
699;2202;132;23;190;4666081400;19112;6790639900;19112;9826;119;7317;538329900;19112;2313076300;19112;506182900;19112;1660502300;19112;"Dep_No_priv";38;"F";2019;12;12244;12520;12393;15252;12362;13230;19112
1352;1166;0;0;8;3763419200;26606;4521225300;26606;895;529;0;304211300;26606;58519700;26606;140000;26606;274200;26606;"Independiente";38;"F";2019;10;25301;22997;15761;2980;4;6;26606
1331;996;0;0;8;3740620400;26529;4491558800;26529;840;534;0;298359400;26529;57087700;26529;25100;26529;92000;26529;"Independiente";38;"F";2019;9;25240;22908;15675;2950;2;4;26529
1293;3625;0;0;9;3526340700;25153;4214273800;25153;1093;891;1;274872200;25153;55955100;25153;123500;25153;210200;25153;"Independiente";38;"F";2019;12;23960;21594;14056;2957;5;6;25153
1273;2045;0;0;9;3745786000;26421;4500299200;26421;946;536;0;299802500;26421;58648700;26421;270100;26421;454100;26421;"Independiente";38;"F";2019;11;25089;22783;15501;2986;6;8;26421
1716;1611;121;20;240;3910344400;20788;5802123500;20788;8786;194;693;459142100;20788;1741912400;20788;362880100;20788;1191286800;20788;"Dep_No_priv";37;"F";2019;10;12769;13367;14170;15861;12166;13110;20788
1451;877;120;94;228;3874927000;19954;5771652100;19954;8213;144;567;462492000;19954;1719624700;19954;367020200;19954;1181963500;19954;"Dep_No_priv";37;"F";2019;9;12136;12691;13368;15087;11440;12381;19954
786;2023;103;17;243;3856211600;19856;5832258900;19856;8823;154;638;464868400;19856;1974848800;19856;417754600;19856;1387080300;19856;"Dep_No_priv";37;"F";2019;11;11935;12543;13386;15195;11527;12470;19856
730;2243;131;18;214;4258240800;18453;6220319900;18453;9267;115;6915;477057500;18453;2123588700;18453;455743900;18453;1505491200;18453;"Dep_No_priv";37;"F";2019;12;11782;11940;12026;14552;11613;12448;18453
210;310;0;0;0;1867590900;13472;308806000;13472;192;102;0;27366400;13472;9202900;13472;0;13472;0;13472;"Independiente";65;"F";2019;12;13329;1509;1485;505;0;0;13472
219;248;0;0;0;1811006900;13575;302127200;13575;168;104;0;29427300;13575;8387000;13575;0;13575;0;13575;"Independiente";65;"F";2019;11;13391;1514;1617;501;0;0;13575
252;159;0;0;0;1805089400;13559;303584100;13559;168;119;0;30827400;13559;8585000;13559;0;13559;0;13559;"Independiente";65;"F";2019;10;13366;1493;1635;499;0;0;13559
270;158;0;0;0;1789234100;13549;302894100;13549;166;100;0;29871400;13549;8364500;13549;0;13549;0;13549;"Independiente";65;"F";2019;9;13360;1485;1632;494;0;0;13549
44;29;24;157;0;526422800;5008;709329100;5008;3914;20;77;64639700;5008;711018200;5008;99098200;5008;532819600;5008;"Dep_No_priv";66;"F";2019;9;1357;1286;1488;4759;4352;4532;5008
34;35;27;22;0;523866600;5138;705246500;5138;3985;15;86;64007200;5138;726609200;5138;100317500;5138;543444500;5138;"Dep_No_priv";66;"F";2019;10;1354;1279;1500;4883;4470;4652;5138
22;91;17;20;0;518618700;5118;696115700;5118;4094;8;85;64325200;5118;946441600;5118;129190500;5118;708436400;5118;"Dep_No_priv";66;"F";2019;11;1338;1265;1485;4875;4462;4642;5118
15;135;17;19;0;581104000;5045;782165700;5045;4111;15;3907;69127100;5045;860337600;5045;119447300;5045;647100000;5045;"Dep_No_priv";66;"F";2019;12;1320;1219;1416;4838;4491;4660;5045
152;155;35;42;0;498280100;4544;318580100;4544;438;19;107;65507800;4544;236083100;4544;50169200;4544;76257300;4544;"Dep_sec_priv";67;"F";2019;10;4533;1842;4390;4431;1101;1118;4544
164;238;39;41;0;495116000;4552;314165800;4552;430;16;104;64674700;4552;233703500;4552;50537600;4552;76312300;4552;"Dep_sec_priv";67;"F";2019;11;4541;1837;4400;4444;1101;1114;4552
158;192;35;38;0;499796600;4586;326424400;4586;404;17;91;65300000;4586;238844400;4586;51221400;4586;77769300;4586;"Dep_sec_priv";67;"F";2019;9;4577;1854;4413;4457;1114;1127;4586
187;389;39;42;0;491257600;4477;299734800;4477;490;23;518;59720200;4477;233916600;4477;51527700;4477;77887300;4477;"Dep_sec_priv";67;"F";2019;12;4469;1781;4295;4353;1060;1075;4477
556;659;165;130;0;1757631100;15062;2123287500;15062;2218;86;460;244846000;15062;874064300;15062;181245200;15062;273850000;15062;"Dep_sec_priv";61;"F";2019;9;15026;9201;14574;14696;3580;3616;15062
263;339;96;29;0;3381013200;15175;4767591400;15175;9496;152;511;466824400;15175;1966762300;15175;364748900;15175;1443359200;15175;"Dep_No_priv";58;"F";2019;10;8222;8593;8626;14022;12285;12927;15175
154;475;93;33;1;3333473600;14967;4726210900;14967;9709;87;549;459962100;14967;2348812500;14967;422317700;14967;1736517200;14967;"Dep_No_priv";58;"F";2019;11;8019;8371;8452;13850;12132;12770;14967
106;662;85;26;0;3732113400;14593;5223974300;14593;9971;58;8120;506564800;14593;2395991900;14593;439207200;14593;1777289200;14593;"Dep_No_priv";58;"F";2019;12;7903;8096;8111;13569;12142;12731;14593
206;702;87;41;1;4209731900;16901;5964949700;16901;11117;81;9191;585206000;16901;2654455800;16901;500777200;16901;1950074600;16901;"Dep_No_priv";55;"F";2019;12;9104;9753;9364;15511;13614;14287;16901
232;655;79;51;1;3736489300;17390;5367151900;17390;10858;108;563;530155300;17390;2611212800;17390;479750700;17390;1909444700;17390;"Dep_No_priv";55;"F";2019;11;9197;10084;9823;15887;13585;14321;17390
341;273;84;209;1;3771248500;17288;5394038000;17288;10410;136;514;537984900;17288;2133004800;17288;403846100;17288;1553637100;17288;"Dep_No_priv";55;"F";2019;9;9325;10202;9811;15666;13362;14104;17288
438;461;94;55;1;3762962400;17638;5387608400;17638;10528;149;560;528640800;17638;2157384900;17638;405830300;17638;1568692500;17638;"Dep_No_priv";55;"F";2019;10;9456;10342;9995;16049;13732;14476;17638
550;390;78;201;2;3393726500;17729;5038223800;17729;9937;110;479;490876300;17729;1971304900;17729;369191300;17729;1426780300;17729;"Dep_No_priv";50;"F";2019;9;9206;10597;10136;15553;12650;13459;17729
287;1061;91;40;2;3769570400;17146;5497745800;17146;10674;78;8846;537693500;17146;2456180900;17146;469637500;17146;1805023800;17146;"Dep_No_priv";50;"F";2019;12;8984;10014;9481;15253;12924;13626;17146
365;950;72;52;0;3365045500;17855;5038071700;17855;10427;97;528;494731300;17855;2399474900;17855;437864700;17855;1751450600;17855;"Dep_No_priv";50;"F";2019;11;9099;10517;10141;15777;12875;13668;17855
638;622;77;48;1;3391914700;18173;5040119200;18173;10173;141;550;488398500;18173;1993947100;18173;370246700;18173;1438539800;18173;"Dep_No_priv";50;"F";2019;10;9391;10805;10409;16017;13095;13895;18173
655;1543;0;0;0;2936228400;20011;3454914400;20011;628;459;2;133324000;20011;35134900;20011;104700;20011;157000;20011;"Independiente";49;"F";2019;12;18914;16070;7157;1751;2;2;20011
686;960;0;1;1;2993459800;20610;3522389900;20610;552;315;0;146448000;20610;34374900;20610;70000;20610;105000;20610;"Independiente";49;"F";2019;11;19412;16582;7867;1753;1;1;20610
723;604;0;0;0;3002870000;20675;3530221800;20675;575;300;1;150649400;20675;34814400;20675;86600;20675;129900;20675;"Independiente";49;"F";2019;10;19471;16615;7970;1760;2;2;20675
932;2716;1;0;1;3186075800;22524;3798211000;22524;909;709;1;208828500;22524;49243900;22524;778900;22524;1342700;22524;"Independiente";42;"F";2019;12;21360;19057;11007;2564;4;5;22524
1963;1843;107;15;265;3667334500;20650;5372296500;20650;8196;149;665;455169200;20650;1520017000;20650;309448000;20650;1011140200;20650;"Dep_No_priv";34;"F";2019;10;13100;13079;14865;14704;10994;11935;20650
1664;1009;124;82;250;3617258700;19744;5305316300;19744;7516;155;578;453871200;19744;1492669400;19744;306290800;19744;990547700;19744;"Dep_No_priv";34;"F";2019;9;12384;12325;13965;13882;10196;11124;19744
911;2422;120;21;258;3569938400;19630;5322773300;19630;7881;133;654;456772600;19630;1663850600;19630;342076100;19630;1134153200;19630;"Dep_No_priv";34;"F";2019;11;12176;12180;13941;13951;10275;11199;19630
20;15;4;2;0;83311200;461;126399500;461;202;2;9;8428900;461;38699600;461;4987700;461;32429800;461;"Dep_No_priv";70;"F";2019;9;324;279;375;379;239;329;461
11;12;3;2;0;83313600;455;126618400;455;200;4;14;8199900;455;38435400;455;4783800;455;31055300;455;"Dep_No_priv";70;"F";2019;10;316;274;372;375;234;324;455
8;29;2;1;0;81005100;449;124355900;449;202;3;13;7836400;449;42100700;449;5320700;449;33828600;449;"Dep_No_priv";70;"F";2019;11;312;270;368;369;231;320;449
3;56;4;1;0;80413100;425;128643900;425;210;7;131;8034200;425;44766300;425;5241500;425;36997900;425;"Dep_No_priv";70;"F";2019;12;300;256;345;357;234;315;425
4137;1884;52;38;117;1717820000;25418;1920682300;25418;3270;192;222;375784200;25418;512738400;25418;111960900;25418;310271100;25418;"Dep_No_priv";25;"F";2019;9;11217;7170;22369;6848;4288;4515;25418
1535;4584;48;15;136;1766223400;19352;2033204700;19352;3573;169;1732;319263300;19352;605637700;19352;128413000;19352;376537500;19352;"Dep_No_priv";25;"F";2019;12;10839;6853;16608;6636;4280;4457;19352
1753;6716;57;21;124;1726972500;25248;1968027600;25248;3382;140;242;381418800;25248;559955700;25248;119232800;25248;343212200;25248;"Dep_No_priv";25;"F";2019;11;10949;7135;22368;6940;4328;4551;25248
3385;3023;49;18;130;1772572800;26592;2009895400;26592;4037;223;232;384968200;26592;545891500;26592;116891200;26592;335964200;26592;"Dep_No_priv";25;"F";2019;10;11949;8013;23718;7756;5151;5384;26592
1105;3192;84;9;168;2399691300;16776;3261285400;16776;5477;136;3307;329748900;16776;1010479000;16776;194012400;16776;641259000;16776;"Dep_No_priv";28;"F";2019;12;11165;8857;12938;9289;6497;6941;16776
47;80;14;13;0;148651800;1509;76695300;1509;85;4;27;17591500;1509;68629900;1509;13410700;1509;20139500;1509;"Dep_sec_priv";73;"F";2019;11;1504;443;1448;1466;334;335;1509
48;41;13;15;1;148841100;1491;78282200;1491;80;1;18;17032900;1491;67606800;1491;13512400;1491;20351200;1491;"Dep_sec_priv";73;"F";2019;9;1490;453;1431;1446;339;342;1491
48;53;15;14;0;149226800;1506;78227700;1506;84;5;31;16929500;1506;68146400;1506;13658200;1506;20510100;1506;"Dep_sec_priv";73;"F";2019;10;1505;449;1448;1465;338;339;1506
53;110;18;13;0;147748800;1483;72778500;1483;95;5;131;16320700;1483;69653400;1483;14499300;1483;21771800;1483;"Dep_sec_priv";73;"F";2019;12;1479;429;1416;1433;321;322;1483
145;293;39;26;0;423182600;3581;247594900;3581;349;15;435;48227700;3581;193864600;3581;43604400;3581;65987700;3581;"Dep_sec_priv";68;"F";2019;12;3573;1394;3438;3475;866;877;3581
125;231;40;26;0;423717300;3690;254580000;3690;314;10;87;51770500;3690;205064900;3690;47760600;3690;72211900;3690;"Dep_sec_priv";68;"F";2019;11;3684;1439;3570;3610;911;927;3690
155;138;37;24;0;430558200;3712;262038800;3712;309;11;81;53062400;3712;196299800;3712;43838000;3712;66517700;3712;"Dep_sec_priv";68;"F";2019;10;3704;1453;3594;3630;927;944;3712
140;122;39;26;0;420269400;3697;257892200;3697;293;11;62;52554500;3697;195622500;3697;42782100;3697;64957600;3697;"Dep_sec_priv";68;"F";2019;9;3690;1463;3564;3609;927;944;3697
93;173;15;16;0;251739900;2187;128370300;2187;178;7;206;25923500;2187;111089700;2187;24604500;2187;38222300;2187;"Dep_sec_priv";71;"F";2019;12;2181;714;2082;2103;488;496;2187
79;127;19;17;0;249453000;2219;135217000;2219;135;5;37;28214800;2219;111468400;2219;24459500;2219;37410700;2219;"Dep_sec_priv";71;"F";2019;11;2211;733;2125;2146;515;524;2219
90;74;16;13;0;246350000;2213;133114000;2213;133;8;37;27262500;2213;110285700;2213;23922100;2213;36319600;2213;"Dep_sec_priv";71;"F";2019;10;2207;742;2131;2147;518;527;2213
87;93;14;15;0;250954300;2225;139108100;2225;135;8;26;27686100;2225;112104200;2225;24722500;2225;37812400;2225;"Dep_sec_priv";71;"F";2019;9;2219;757;2133;2149;524;532;2225
8;69;10;2;0;106633600;1442;173282100;1442;1141;1;1089;11351600;1442;235275800;1442;30598000;1442;181763700;1442;"Dep_No_priv";69;"F";2019;12;374;319;403;1343;1213;1295;1442
8;51;10;2;0;107870100;1488;172381500;1488;1154;3;16;11803700;1488;258836200;1488;34131500;1488;198701600;1488;"Dep_No_priv";69;"F";2019;11;389;354;453;1384;1216;1306;1488
6;13;9;3;0;111758400;1492;177733100;1492;1095;5;13;13529000;1492;200114000;1492;26482800;1492;154054600;1492;"Dep_No_priv";69;"F";2019;10;396;355;457;1381;1213;1305;1492
15;15;10;51;0;111090100;1484;178158400;1484;1106;3;22;13060500;1484;196986400;1484;26534400;1484;152750300;1484;"Dep_No_priv";69;"F";2019;9;402;361;460;1376;1205;1299;1484
22;26;19;86;0;231927200;2853;319821600;2853;2237;9;40;26098900;2853;399703600;2853;53758200;2853;300750700;2853;"Dep_No_priv";68;"F";2019;9;687;630;773;2691;2446;2565;2853
19;29;10;13;0;231308100;2927;317758000;2927;2295;9;42;26612400;2927;411085300;2927;54923700;2927;308902800;2927;"Dep_No_priv";68;"F";2019;10;687;627;779;2774;2525;2649;2927
15;50;6;14;0;223104000;2909;312476700;2909;2372;3;50;25963700;2909;540056000;2909;70449600;2909;406469500;2909;"Dep_No_priv";68;"F";2019;11;673;611;764;2763;2520;2641;2909
9;110;8;12;0;243522700;2870;341370000;2870;2361;6;2274;28609500;2870;484521600;2870;63326500;2870;364886300;2870;"Dep_No_priv";68;"F";2019;12;659;587;724;2741;2532;2641;2870
4;24;2;0;0;27650000;179;51246900;179;46;0;2;4248000;179;13913300;179;1285100;179;10502200;179;"Dep_No_priv";73;"F";2019;11;128;100;158;138;59;97;179
4;6;1;0;0;28080800;180;51169700;180;49;0;6;4237800;180;13722600;180;1273500;180;10527400;180;"Dep_No_priv";73;"F";2019;10;130;99;160;140;61;100;180
4;9;2;0;0;27686500;186;51930700;186;45;0;4;4122300;186;13457400;186;1173000;186;10247700;186;"Dep_No_priv";73;"F";2019;9;130;105;164;142;59;98;186
1398;4107;68;11;137;1969976200;18151;2458207000;18151;4469;145;2395;323196000;18151;751885000;18151;152735200;18151;472196500;18151;"Dep_No_priv";26;"F";2019;12;10989;7771;14845;7853;5267;5550;18151
102;108;13;13;0;292288100;2719;166048900;2719;192;14;56;33814500;2719;132317000;2719;28457300;2719;42790800;2719;"Dep_sec_priv";70;"F";2019;9;2717;962;2628;2646;654;658;2719
101;105;20;20;0;285965000;2699;160779000;2699;195;9;67;33595300;2699;131375800;2699;27573300;2699;41782400;2699;"Dep_sec_priv";70;"F";2019;10;2697;939;2608;2631;638;645;2699
92;142;12;17;0;283991700;2695;156166600;2695;203;4;52;33464200;2695;129544900;2695;27500400;2695;41419200;2695;"Dep_sec_priv";70;"F";2019;11;2691;923;2609;2628;633;639;2695
100;230;19;18;0;288537800;2654;146986000;2654;252;9;286;30358900;2654;130700300;2654;29133600;2654;43816100;2654;"Dep_sec_priv";70;"F";2019;12;2650;890;2553;2579;620;625;2654
124;125;24;22;0;333001400;3081;204812100;3081;226;10;46;38316700;3081;151310500;3081;32618400;3081;49396200;3081;"Dep_sec_priv";69;"F";2019;9;3077;1124;2974;2999;773;781;3081
115;133;25;20;0;334379700;3059;199995400;3059;236;5;59;38694900;3059;151734300;3059;32779800;3059;49707900;3059;"Dep_sec_priv";69;"F";2019;10;3054;1102;2961;2991;766;776;3059
123;255;34;23;0;331630900;3000;186467100;3000;266;12;331;34568600;3000;150497200;3000;33335500;3000;50474600;3000;"Dep_sec_priv";69;"F";2019;12;2995;1060;2874;2911;724;733;3000
112;133;30;21;0;336898100;3034;193765300;3034;239;3;64;38550300;3034;151958500;3034;33241400;3034;50346900;3034;"Dep_sec_priv";69;"F";2019;11;3029;1081;2933;2965;759;767;3034
42;91;9;5;0;129320400;1143;49190500;1143;71;4;113;12838400;1143;55262400;1143;13325900;1143;20016600;1143;"Dep_sec_priv";74;"F";2019;12;1141;327;1095;1097;263;266;1143
48;63;5;7;0;126644700;1161;51461500;1161;57;5;24;13837200;1161;56168600;1161;12574700;1161;18972400;1161;"Dep_sec_priv";74;"F";2019;11;1159;336;1120;1124;272;275;1161
16;12;1;2;0;49826700;315;75338300;315;106;5;7;6421200;315;24277100;315;3035600;315;19697000;315;"Dep_No_priv";71;"F";2019;9;206;178;260;239;118;175;315
8;11;1;0;0;47759500;310;72240400;310;95;2;8;6051900;310;22366300;310;2783900;310;17537700;310;"Dep_No_priv";71;"F";2019;10;205;176;250;233;114;170;310
6;23;1;0;0;46910300;303;71182200;303;94;5;9;6431800;303;24300800;303;3021800;303;19438900;303;"Dep_No_priv";71;"F";2019;11;199;169;247;230;112;167;303
7;37;2;0;0;46877900;281;69259200;281;102;1;58;5894900;281;25663600;281;3110100;281;20914200;281;"Dep_No_priv";71;"F";2019;12;194;156;227;214;113;163;281
2107;7143;37;9;84;1235354500;24987;922758600;24987;2113;185;927;314990200;24987;301076700;24987;54004300;24987;176906300;24987;"Dep_No_priv";23;"F";2019;12;10909;4323;22749;4120;2163;2246;24987
4;32;1;0;0;26720000;159;52023300;159;44;2;28;3724700;159;15165500;159;1283500;159;11554600;159;"Dep_No_priv";73;"F";2019;12;123;93;136;120;58;91;159
46;54;7;6;0;124947800;1166;54017200;1166;53;5;15;13564600;1166;55772000;1166;12235000;1166;18461400;1166;"Dep_sec_priv";74;"F";2019;9;1166;346;1129;1133;279;281;1166
0;0;0;0;0;103600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Dep_No_priv";95;"F";2019;12;1;0;0;0;0;0;1
1;1;0;0;0;103600;2;0;2;0;0;0;20200;2;0;2;0;2;0;2;"Dep_No_priv";95;"F";2019;11;1;0;1;0;0;0;2
0;0;0;0;0;103600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Dep_No_priv";95;"F";2019;9;1;0;0;0;0;0;1
0;0;0;0;0;103600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Dep_No_priv";95;"F";2019;10;1;0;0;0;0;0;1
1;0;0;0;0;0;3;0;3;0;0;0;44800;3;0;3;0;3;0;3;"Dep_No_priv";101;"F";2019;9;0;0;3;0;0;0;3
41;41;7;5;0;129219300;1153;54047900;1153;57;1;22;13806900;1153;56598300;1153;12806600;1153;19339200;1153;"Dep_sec_priv";74;"F";2019;10;1153;336;1119;1123;279;282;1153
2;10;1;0;0;8330900;62;14077700;62;16;0;8;916000;62;2517700;62;336800;62;2885000;62;"Dep_No_priv";75;"F";2019;12;43;31;56;40;14;32;62
1;9;0;0;0;8748900;71;14205100;71;13;0;2;1227000;71;3642400;71;429400;71;3603500;71;"Dep_No_priv";75;"F";2019;11;49;36;63;45;16;36;71
4;4;0;0;0;9528200;72;14494100;72;16;0;1;1264500;72;3044900;72;391300;72;3060600;72;"Dep_No_priv";75;"F";2019;10;51;37;64;46;17;37;72
8;4;0;0;0;9478500;72;16216400;72;14;1;0;1240700;72;2809200;72;391800;72;3024900;72;"Dep_No_priv";75;"F";2019;9;53;38;62;44;16;37;72
0;1;0;0;0;273600;5;132500;5;0;0;0;72200;5;66600;5;16600;5;24900;5;"Dep_sec_priv";103;"F";2019;9;4;1;5;4;1;1;5
1;3;0;0;0;226800;6;176800;6;0;0;0;72200;6;77600;6;10500;6;15800;6;"Dep_sec_priv";103;"F";2019;10;5;2;6;5;1;1;6
5;11;0;0;0;14720100;99;25791900;99;30;2;1;1894200;99;6433900;99;894700;99;5695200;99;"Dep_No_priv";74;"F";2019;11;70;57;89;75;33;55;99
6;5;1;1;0;15205100;103;26698300;103;35;0;2;1812700;103;6050800;103;683200;103;5754800;103;"Dep_No_priv";74;"F";2019;9;74;56;86;74;35;56;103
2;5;0;0;0;14483000;100;25011600;100;34;0;2;1787900;100;5671500;100;555700;100;5249800;100;"Dep_No_priv";74;"F";2019;10;73;57;86;73;33;56;100
1;1;0;0;0;41000;2;31000;2;0;0;0;17900;2;41000;2;0;2;0;2;"Dep_sec_priv";105;"F";2019;11;2;1;2;2;0;0;2
0;0;0;0;0;313800;5;268500;5;0;0;0;54400;5;135700;5;0;5;0;5;"Dep_sec_priv";101;"F";2019;12;5;2;5;5;0;0;5
1;0;0;0;0;359200;7;474500;7;1;0;0;97200;7;185500;7;0;7;0;7;"Dep_sec_priv";101;"F";2019;11;7;4;6;6;0;0;7
2;3;0;0;0;353300;10;299600;10;0;0;0;121200;10;176100;10;0;10;0;10;"Dep_sec_priv";101;"F";2019;10;10;3;10;10;0;0;10
0;1;0;0;0;1036000;11;0;11;0;0;0;36100;11;0;11;0;11;0;11;"Independiente";105;"F";2019;11;10;0;1;0;0;0;11
0;0;0;0;0;1139600;12;0;12;0;0;0;36100;12;0;12;0;12;0;12;"Independiente";105;"F";2019;9;11;0;1;0;0;0;12
0;0;0;0;0;932400;10;0;10;0;0;0;36100;10;0;10;0;10;0;10;"Independiente";105;"F";2019;12;9;0;1;0;0;0;10
1;0;0;0;0;1036000;12;0;12;0;0;0;51800;12;0;12;0;12;0;12;"Independiente";105;"F";2019;10;10;0;2;0;0;0;12
10;8;0;0;0;2533900;34;3111900;34;3;0;0;520800;34;0;34;0;34;0;34;"Independiente";121;"F";2019;9;21;18;28;0;0;0;34
5;7;0;0;0;31770300;212;44524500;212;64;2;5;3183400;212;10848800;212;1326500;212;9974000;212;"Dep_No_priv";72;"F";2019;10;148;114;179;150;72;117;212
7;39;3;0;0;27770600;188;40903800;188;62;2;25;2901300;188;11249600;188;1237000;188;10033300;188;"Dep_No_priv";72;"F";2019;12;140;103;153;129;66;107;188
9;9;2;1;0;30845100;213;43649900;213;67;3;7;3114400;213;10780700;213;1184300;213;9713400;213;"Dep_No_priv";72;"F";2019;9;151;118;178;153;72;117;213
7;7;0;0;0;2651200;28;2752200;28;2;0;0;501700;28;0;28;0;28;0;28;"Independiente";121;"F";2019;12;17;14;22;0;0;0;28
13;9;1;0;0;2552000;199;2311000;199;23;1;1;1697300;199;4748900;199;700100;199;3469100;199;"Dep_No_priv";121;"F";2019;10;16;8;168;34;32;32;199
