ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
0;0;0;0;0;161700;1;323400;1;1;0;0;262600;1;0;1;0;1;324800;1;"Dep_No_priv";46;"NULL";2020;4;1;1;1;0;0;1;1
0;0;0;0;1;144900;1;1544300;1;0;0;0;156800;1;0;1;0;1;289700;1;"Dep_No_priv";46;"NULL";2020;1;1;1;1;0;0;1;1
0;0;0;0;0;144800;1;1544200;1;0;0;0;235100;1;0;1;0;1;289600;1;"Dep_No_priv";46;"NULL";2020;2;1;1;1;0;0;1;1
0;0;0;0;0;167100;1;1781500;1;1;0;0;271300;1;0;1;0;1;334100;1;"Dep_No_priv";46;"NULL";2020;3;1;1;1;0;0;1;1
0;0;0;0;0;969500;2;4330900;2;0;0;0;124800;2;204900;2;1043200;2;1564800;2;"Dep_No_priv";69;"";2020;1;2;2;1;1;2;2;2
0;0;0;0;0;969500;2;4330900;2;0;0;0;124800;2;204900;2;980200;2;1470300;2;"Dep_No_priv";69;"";2020;2;2;2;1;1;2;2;2
0;0;0;0;0;969500;2;4330900;2;0;0;0;124800;2;204900;2;936700;2;1405000;2;"Dep_No_priv";69;"";2020;3;2;2;1;1;2;2;2
0;0;0;0;0;969500;2;3665000;2;0;0;0;124800;2;204900;2;936700;2;1405000;2;"Dep_No_priv";69;"";2020;4;2;2;1;1;2;2;2
0;1;0;0;0;31700;1;126500;1;0;0;0;4200;1;31700;1;0;1;0;1;"Dep_sec_priv";91;"";2020;3;1;1;1;1;0;0;1
1;0;0;0;0;12900;1;51500;1;0;0;0;1700;1;12900;1;0;1;0;1;"Dep_sec_priv";91;"";2020;2;1;1;1;1;0;0;1
0;0;0;0;0;153300;2;1634800;2;1;0;0;195400;2;112000;2;0;2;306600;2;"Dep_No_priv";57;"";2020;3;2;2;2;1;0;2;2
0;0;1;0;0;170200;2;1781900;2;1;0;0;218500;2;112000;2;0;2;340400;2;"Dep_No_priv";57;"";2020;2;2;2;2;1;0;2;2
0;0;1;0;1;137100;2;1349000;2;0;0;0;102900;2;112000;2;0;2;274100;2;"Dep_No_priv";57;"";2020;1;2;2;1;1;0;2;2
0;1;0;0;0;113900;2;227700;2;1;0;0;167100;2;37400;2;0;2;227700;2;"Dep_No_priv";57;"";2020;4;2;2;2;1;0;2;2
1;1;0;0;0;9300;1;0;1;0;0;0;400;1;3000;1;1500;1;2300;1;"Dep_sec_priv";39;"";2020;4;1;0;1;1;1;1;1
0;1;0;0;0;18800;1;75000;1;0;0;0;20400;1;18800;1;0;1;0;1;"Dep_sec_priv";57;"NULL";2020;3;1;1;1;1;0;0;1
1;0;0;0;0;35200;1;140500;1;0;0;0;38200;1;35200;1;0;1;0;1;"Dep_sec_priv";57;"NULL";2020;2;1;1;1;1;0;0;1
0;0;0;0;0;329200;1;3511300;1;1;0;0;114600;1;0;1;0;1;763000;1;"Dep_No_priv";61;"";2020;4;1;1;1;0;0;1;1
0;0;0;0;0;329200;1;3511300;1;1;0;0;114600;1;0;1;0;1;763000;1;"Dep_No_priv";61;"";2020;3;1;1;1;0;0;1;1
0;0;0;0;0;329200;1;3511300;1;1;0;0;114600;1;0;1;0;1;763000;1;"Dep_No_priv";61;"";2020;2;1;1;1;0;0;1;1
0;1;0;0;1;504900;2;5384000;2;1;0;0;49700;2;0;2;711700;2;1873600;2;"Dep_No_priv";61;"";2020;1;2;2;1;0;1;2;2
0;0;0;0;0;272300;2;1088700;2;1;0;0;35600;2;272300;2;0;2;0;2;"Dep_sec_priv";121;"";2020;2;2;2;2;2;0;0;2
0;0;0;0;1;278400;2;793700;2;1;0;0;32700;2;275900;2;0;2;0;2;"Dep_sec_priv";121;"";2020;4;2;2;2;2;0;0;2
0;0;0;0;0;287200;2;1148200;2;1;1;0;37600;2;287200;2;0;2;0;2;"Dep_sec_priv";121;"";2020;3;2;2;2;2;0;0;2
0;0;0;0;0;329200;1;3511300;1;1;0;0;0;1;0;1;288200;1;432200;1;"Dep_No_priv";93;"";2020;4;1;1;0;0;1;1;1
0;0;0;0;0;216100;1;2305000;1;0;0;0;0;1;0;1;288200;1;432200;1;"Dep_No_priv";93;"";2020;3;1;1;0;0;1;1;1
0;0;0;0;0;220300;1;2349100;1;1;0;0;0;1;0;1;307300;1;460900;1;"Dep_No_priv";93;"";2020;2;1;1;0;0;1;1;1
0;0;0;0;1;205000;1;2184900;1;1;0;0;0;1;0;1;0;1;0;1;"Dep_No_priv";93;"";2020;1;1;1;0;0;0;0;1
0;0;0;0;0;987600;3;10533900;3;1;0;0;0;3;0;3;1397600;3;2096200;3;"Dep_No_priv";63;"";2020;4;3;3;0;0;3;3;3
0;0;0;0;1;1236900;4;13191300;4;0;1;0;0;4;0;4;1674000;4;2510800;4;"Dep_No_priv";63;"";2020;1;4;4;0;0;4;4;4
0;1;1;0;1;1042100;4;11055100;4;1;0;0;0;4;0;4;1824000;4;2735900;4;"Dep_No_priv";63;"";2020;3;4;4;0;0;4;4;4
0;0;0;0;1;1264300;4;13483600;4;1;0;0;0;4;0;4;2307200;4;3460600;4;"Dep_No_priv";63;"";2020;2;4;4;0;0;4;4;4
0;0;0;0;0;498800;1;638400;1;0;0;0;20900;1;0;1;0;1;0;1;"Independiente";63;"";2020;2;1;1;1;0;0;0;1
0;0;0;0;0;365000;1;467200;1;0;0;0;15300;1;0;1;0;1;0;1;"Independiente";63;"";2020;1;1;1;1;0;0;0;1
0;0;0;0;0;415000;1;531200;1;0;0;0;17400;1;0;1;0;1;0;1;"Independiente";63;"";2020;4;1;1;1;0;0;0;1
0;0;0;0;0;380000;1;486400;1;0;0;0;15900;1;0;1;0;1;0;1;"Independiente";63;"";2020;3;1;1;1;0;0;0;1
0;0;0;0;0;717100;3;7648000;3;0;1;0;32600;3;0;3;1102000;3;1829100;3;"Dep_No_priv";40;"";2020;1;3;3;1;0;2;3;3
0;0;0;0;0;749900;3;7997700;3;2;0;0;44100;3;0;3;1163600;3;1983200;3;"Dep_No_priv";40;"";2020;2;3;3;1;0;2;3;3
0;0;0;0;0;717100;3;7648000;3;1;0;0;32600;3;0;3;1377400;3;2242200;3;"Dep_No_priv";40;"";2020;3;3;3;1;0;2;3;3
0;0;0;0;1;752200;3;8021800;3;1;0;0;32600;3;0;3;961600;3;1618500;3;"Dep_No_priv";40;"";2020;4;3;3;1;0;2;3;3
1;0;0;0;0;329200;2;3511300;2;0;0;0;21400;2;0;2;631800;2;947700;2;"Dep_No_priv";95;"";2020;1;1;1;1;0;1;1;2
0;0;0;0;0;329200;2;3511300;2;0;0;0;21400;2;0;2;660000;2;989900;2;"Dep_No_priv";95;"";2020;4;1;1;1;0;1;1;2
0;0;0;0;0;329200;2;3511300;2;0;0;0;21400;2;0;2;660000;2;989900;2;"Dep_No_priv";95;"";2020;3;1;1;1;0;1;1;2
0;0;0;0;0;329200;2;3511300;2;0;0;0;21400;2;0;2;688100;2;1032100;2;"Dep_No_priv";95;"";2020;2;1;1;1;0;1;1;2
0;0;0;0;0;338600;2;3611000;2;1;0;0;117900;2;475600;2;0;2;677100;2;"Dep_No_priv";83;"";2020;3;2;2;2;1;0;2;2
0;0;0;0;0;298600;2;3184300;2;1;0;0;104000;2;475600;2;0;2;597100;2;"Dep_No_priv";83;"";2020;4;2;2;2;1;0;2;2
0;0;0;0;2;300900;2;3207700;2;1;0;0;49200;2;731000;2;0;2;801800;2;"Dep_No_priv";83;"";2020;1;2;2;2;1;0;2;2
0;0;0;0;0;298600;2;3184300;2;1;0;0;104000;2;475600;2;0;2;597100;2;"Dep_No_priv";83;"";2020;2;2;2;2;1;0;2;2
0;0;0;0;1;637500;2;6798500;2;1;0;0;0;2;0;2;786500;2;1179800;2;"Dep_No_priv";46;"";2020;1;2;2;0;0;2;2;2
0;0;0;0;0;658400;2;7022600;2;2;0;0;0;2;0;2;1054200;2;1581200;2;"Dep_No_priv";46;"";2020;4;2;2;0;0;2;2;2
0;0;0;0;1;658500;2;7022600;2;2;0;0;0;2;0;2;1079300;2;1618800;2;"Dep_No_priv";46;"";2020;2;2;2;0;0;2;2;2
0;0;0;0;0;654500;2;6979400;2;2;0;0;0;2;0;2;1054200;2;1581200;2;"Dep_No_priv";46;"";2020;3;2;2;0;0;2;2;2
0;0;0;0;1;637500;2;6798500;2;1;1;0;0;2;0;2;706600;2;1059900;2;"Dep_No_priv";81;"";2020;1;2;2;0;0;2;2;2
0;0;0;0;0;658400;2;7022600;2;2;0;0;0;2;0;2;912500;2;1368700;2;"Dep_No_priv";81;"";2020;2;2;2;0;0;2;2;2
0;0;0;0;0;654400;2;6979400;2;2;0;0;0;2;0;2;889900;2;1334800;2;"Dep_No_priv";81;"";2020;3;2;2;0;0;2;2;2
0;0;0;0;0;658400;2;7022600;2;2;0;0;0;2;0;2;889900;2;1334800;2;"Dep_No_priv";81;"";2020;4;2;2;0;0;2;2;2
0;1;0;0;0;763700;2;1082700;2;1;0;0;53900;2;270700;2;116000;2;174000;2;"Dep_sec_priv";44;"NULL";2020;2;2;2;2;2;1;1;2
1;1;0;0;0;642200;1;821900;1;1;0;0;26900;1;205500;1;102800;1;154200;1;"Independiente";44;"NULL";2020;3;1;1;1;1;1;1;1
0;0;0;0;0;499000;1;638700;1;1;0;0;20900;1;159700;1;79900;1;119800;1;"Dep_sec_priv";44;"NULL";2020;4;1;1;1;1;1;1;1
1;0;0;0;0;138600;2;286200;2;1;1;0;28600;2;71600;2;15800;2;23700;2;"Dep_sec_priv";44;"NULL";2020;1;2;2;2;2;1;1;2
0;0;0;0;0;329200;1;3511300;1;0;0;0;0;1;0;1;830600;1;1245900;1;"Dep_No_priv";88;"";2020;3;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;0;1;0;0;1;0;1;830600;1;1245900;1;"Dep_No_priv";88;"";2020;1;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;0;0;0;0;1;0;1;830600;1;1245900;1;"Dep_No_priv";88;"";2020;4;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;0;0;0;0;1;0;1;830600;1;1245900;1;"Dep_No_priv";88;"";2020;2;1;1;0;0;1;1;1
0;0;0;0;0;216100;1;2305000;1;1;0;0;0;1;0;1;288200;1;432200;1;"Dep_No_priv";79;"";2020;3;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;1;0;0;0;1;0;1;288200;1;432200;1;"Dep_No_priv";79;"";2020;4;1;1;0;0;1;1;1
0;0;0;0;0;216100;1;2305000;1;1;0;0;0;1;0;1;288200;1;432200;1;"Dep_No_priv";79;"";2020;2;1;1;0;0;1;1;1
0;0;0;0;0;216100;1;2305000;1;0;1;0;0;1;0;1;288200;1;432200;1;"Dep_No_priv";79;"";2020;1;1;1;0;0;1;1;1
0;1;0;0;0;1200;1;0;1;0;0;0;200;1;1200;1;0;1;0;1;"Dep_sec_priv";66;"NULL";2020;1;1;0;1;1;0;0;1
0;0;0;0;0;204900;1;2184800;1;0;0;0;0;1;0;1;273100;1;409700;1;"Dep_No_priv";101;"";2020;1;1;1;0;0;1;1;1
0;0;0;0;1;329300;1;3511300;1;1;0;0;0;1;0;1;115300;1;172900;1;"Dep_No_priv";101;"";2020;4;1;1;0;0;1;1;1
0;0;0;0;0;227400;1;2425200;1;1;0;0;0;1;0;1;303200;1;454800;1;"Dep_No_priv";101;"";2020;2;1;1;0;0;1;1;1
0;0;0;0;0;216100;1;2305000;1;0;0;0;0;1;0;1;576300;1;864400;1;"Dep_No_priv";101;"";2020;3;1;1;0;0;1;1;1
0;0;0;0;0;676200;3;7211200;3;2;0;0;32600;3;0;3;777000;3;1340500;3;"Dep_No_priv";43;"";2020;2;3;3;1;0;2;3;3
0;0;0;0;0;648800;3;6918900;3;0;1;0;32600;3;0;3;740400;3;1285700;3;"Dep_No_priv";43;"";2020;1;3;3;1;0;2;3;3
0;0;0;0;1;753300;3;8033400;3;2;0;0;33000;3;0;3;720300;3;1255500;3;"Dep_No_priv";43;"";2020;4;3;3;1;0;2;3;3
0;0;0;0;1;685900;3;7314300;3;2;0;0;32700;3;0;3;880800;3;1496400;3;"Dep_No_priv";43;"";2020;3;3;3;1;0;2;3;3
1;0;0;0;0;169800;1;217400;1;0;0;0;7100;1;54400;1;27200;1;40800;1;"Dep_sec_priv";43;"";2020;2;1;1;1;1;1;1;1
0;0;0;0;0;182000;1;232900;1;0;0;0;7600;1;58300;1;29200;1;43700;1;"Dep_sec_priv";43;"";2020;3;1;1;1;1;1;1;1
0;0;0;0;0;182000;1;232900;1;0;0;0;7600;1;58300;1;29200;1;43700;1;"Dep_sec_priv";43;"";2020;4;1;1;1;1;1;1;1
0;0;0;0;0;658400;2;7022600;2;2;0;0;0;2;0;2;854600;2;1281800;2;"Dep_No_priv";85;"";2020;4;2;2;0;0;2;2;2
0;0;0;0;1;595000;2;6345000;2;2;0;0;0;2;0;2;518800;2;778200;2;"Dep_No_priv";85;"";2020;1;2;2;0;0;1;1;2
0;0;0;0;1;560400;2;5974700;2;2;0;0;0;2;0;2;810000;2;1215000;2;"Dep_No_priv";85;"";2020;2;2;2;0;0;2;2;2
0;0;0;0;0;538400;2;5742300;2;2;0;0;0;2;0;2;797700;2;1196600;2;"Dep_No_priv";85;"";2020;3;2;2;0;0;2;2;2
0;0;0;0;1;33500;1;356100;1;0;0;0;6000;1;132500;1;0;1;99400;1;"Dep_No_priv";82;"NULL";2020;1;1;1;1;1;0;1;1
0;0;0;0;0;34300;1;365000;1;0;0;0;12000;1;91300;1;0;1;68500;1;"Dep_No_priv";82;"NULL";2020;2;1;1;1;1;0;1;1
0;0;0;0;0;34300;1;365000;1;0;0;0;12000;1;91300;1;0;1;68500;1;"Dep_No_priv";82;"NULL";2020;3;1;1;1;1;0;1;1
0;0;0;0;0;34300;1;365000;1;0;0;0;12000;1;91300;1;0;1;68500;1;"Dep_No_priv";82;"NULL";2020;4;1;1;1;1;0;1;1
1;1;0;0;0;128000;1;163800;1;0;0;0;5400;1;0;1;0;1;0;1;"Independiente";83;"";2020;2;1;1;1;0;0;0;1
0;0;0;0;0;443200;2;4726700;2;0;0;0;39700;2;303900;2;688100;2;1260000;2;"Dep_No_priv";41;"";2020;2;2;2;1;1;1;2;2
0;0;0;0;0;443200;2;4726700;2;0;0;0;39700;2;303900;2;660000;2;1217800;2;"Dep_No_priv";41;"";2020;3;2;2;1;1;1;2;2
0;0;0;0;0;443200;2;4726700;2;0;0;0;39700;2;303900;2;660000;2;1217800;2;"Dep_No_priv";41;"";2020;4;2;2;1;1;1;2;2
0;0;0;0;1;440400;2;4697100;2;0;0;0;19900;2;468800;2;631800;2;1299300;2;"Dep_No_priv";41;"";2020;1;2;2;1;1;1;2;2
0;0;0;0;0;186000;1;1984000;1;0;0;0;0;1;0;1;248000;1;372000;1;"Dep_No_priv";41;"NULL";2020;1;1;1;0;0;1;1;1
0;0;0;0;0;206500;1;2202400;1;1;0;0;0;1;0;1;275300;1;413000;1;"Dep_No_priv";41;"NULL";2020;2;1;1;0;0;1;1;1
0;0;0;0;0;196300;1;2093200;1;0;0;0;0;1;0;1;261700;1;392500;1;"Dep_No_priv";41;"NULL";2020;3;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;1;0;0;0;1;0;1;261700;1;392500;1;"Dep_No_priv";41;"NULL";2020;4;1;1;0;0;1;1;1
0;0;0;0;0;561600;2;5989700;2;1;0;0;80900;2;0;2;664500;2;1461500;2;"Dep_No_priv";62;"";2020;3;2;2;1;0;1;2;2
0;0;0;0;0;530600;2;5659500;2;0;0;0;70100;2;0;2;503900;2;1158600;2;"Dep_No_priv";62;"";2020;2;2;2;1;0;1;2;2
0;0;0;0;2;541900;2;5778900;2;1;0;0;46800;2;0;2;164300;2;690300;2;"Dep_No_priv";62;"";2020;1;2;2;1;0;1;2;2
0;0;0;0;0;627300;2;4107400;2;1;0;0;103800;2;0;2;472600;2;1306600;2;"Dep_No_priv";62;"";2020;4;2;2;1;0;1;2;2
0;0;0;0;0;216100;1;2305000;1;0;1;0;0;1;0;1;288200;1;432200;1;"Dep_No_priv";99;"";2020;1;1;1;0;0;1;1;1
0;0;0;0;0;216100;1;2305000;1;1;0;0;0;1;0;1;288200;1;432200;1;"Dep_No_priv";99;"";2020;2;1;1;0;0;1;1;1
0;0;0;0;0;216100;1;2305000;1;1;0;0;0;1;0;1;288200;1;432200;1;"Dep_No_priv";99;"";2020;3;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;1;0;0;0;1;0;1;288200;1;432200;1;"Dep_No_priv";99;"";2020;4;1;1;0;0;1;1;1
0;1;0;0;0;39100;1;29400;1;1;0;0;42600;1;46800;1;0;1;0;1;"Dep_sec_priv";32;"NULL";2020;4;1;1;1;1;0;0;1
0;0;0;0;0;41100;1;164400;1;1;0;0;44700;1;41100;1;0;1;0;1;"Dep_sec_priv";32;"NULL";2020;2;1;1;1;1;0;0;1
0;0;0;0;0;48300;1;193100;1;1;0;0;52500;1;48300;1;0;1;0;1;"Dep_sec_priv";32;"NULL";2020;1;1;1;1;1;0;0;1
0;0;0;0;0;35600;1;142300;1;1;0;0;38700;1;35600;1;0;1;0;1;"Dep_sec_priv";32;"NULL";2020;3;1;1;1;1;0;0;1
0;0;0;0;0;109800;1;140500;1;0;0;0;4600;1;0;1;0;1;0;1;"Independiente";94;"NULL";2020;2;1;1;1;0;0;0;1
0;0;0;0;0;109800;1;140500;1;0;0;0;4600;1;0;1;0;1;0;1;"Independiente";94;"NULL";2020;4;1;1;1;0;0;0;1
0;0;0;0;0;329200;1;3511300;1;0;1;0;0;1;0;1;778800;1;1168200;1;"Dep_No_priv";75;"";2020;1;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;0;0;0;0;1;0;1;778800;1;1168200;1;"Dep_No_priv";75;"";2020;2;1;1;0;0;1;1;1
0;1;0;0;0;43900;1;468200;1;0;0;0;0;1;0;1;457700;1;686500;1;"Dep_No_priv";75;"";2020;3;1;1;0;0;1;1;1
1;0;0;0;0;106100;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";108;"M";2020;3;1;0;0;0;0;0;1
1;0;0;0;0;339800;2;0;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";108;"M";2020;4;2;0;0;0;0;0;2
0;0;0;0;0;35200;1;140500;1;0;0;0;4600;1;35200;1;0;1;0;1;"Dep_sec_priv";98;"";2020;2;1;1;1;1;0;0;1
0;0;0;0;0;35200;1;140500;1;0;0;0;4600;1;35200;1;0;1;0;1;"Dep_sec_priv";98;"";2020;3;1;1;1;1;0;0;1
0;0;0;0;0;35200;1;26400;1;0;0;0;4600;1;35200;1;0;1;0;1;"Dep_sec_priv";98;"";2020;4;1;1;1;1;0;0;1
0;0;0;0;0;35200;1;140500;1;0;0;0;4600;1;35200;1;0;1;0;1;"Dep_sec_priv";98;"";2020;1;1;1;1;1;0;0;1
1;2;0;0;0;0;4;0;4;0;0;0;52000;4;0;4;0;4;0;4;"Dep_No_priv";102;"M";2020;3;0;0;4;0;0;0;4
2;1;0;0;0;0;4;0;4;0;0;0;52000;4;0;4;0;4;0;4;"Dep_No_priv";102;"M";2020;2;0;0;4;0;0;0;4
0;0;0;0;0;0;3;0;3;0;0;0;30600;3;0;3;0;3;0;3;"Dep_No_priv";102;"M";2020;1;0;0;3;0;0;0;3
1;1;0;0;0;12900;1;51500;1;0;0;0;22500;1;12900;1;0;1;0;1;"Dep_sec_priv";35;"NULL";2020;2;1;1;1;1;0;0;1
2;2;0;0;0;8300;2;32900;2;0;0;0;14300;2;8300;2;0;2;0;2;"Dep_sec_priv";35;"NULL";2020;1;2;2;2;2;0;0;2
0;0;0;0;0;72700;1;774800;1;1;0;0;25300;1;0;1;0;1;149000;1;"Dep_No_priv";71;"NULL";2020;1;1;1;1;0;0;1;1
0;0;0;0;0;72700;1;774800;1;1;0;0;25300;1;0;1;0;1;149000;1;"Dep_No_priv";71;"NULL";2020;2;1;1;1;0;0;1;1
0;0;0;0;0;72700;1;774800;1;1;0;0;25300;1;0;1;0;1;149000;1;"Dep_No_priv";71;"NULL";2020;3;1;1;1;0;0;1;1
0;0;0;0;0;100100;1;1067200;1;1;0;0;34900;1;0;1;0;1;201200;1;"Dep_No_priv";71;"NULL";2020;4;1;1;1;0;0;1;1
0;0;0;0;0;283900;1;3027400;1;0;0;0;0;1;0;1;378500;1;567700;1;"Dep_No_priv";98;"NULL";2020;1;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;1;0;0;0;1;0;1;378500;1;567700;1;"Dep_No_priv";98;"NULL";2020;4;1;1;0;0;1;1;1
0;0;0;0;0;283900;1;3027400;1;0;0;0;0;1;0;1;378500;1;567700;1;"Dep_No_priv";98;"NULL";2020;2;1;1;0;0;1;1;1
0;0;0;0;0;283900;1;3027400;1;0;0;0;0;1;0;1;378500;1;567700;1;"Dep_No_priv";98;"NULL";2020;3;1;1;0;0;1;1;1
0;0;0;0;0;658400;2;7022600;2;1;0;0;0;2;0;2;1140800;2;1711200;2;"Dep_No_priv";98;"";2020;1;2;2;0;0;2;2;2
0;0;0;0;0;658400;2;7022600;2;1;0;0;0;2;0;2;1249900;2;1874700;2;"Dep_No_priv";98;"";2020;2;2;2;0;0;2;2;2
0;0;0;0;0;658400;2;7022600;2;1;0;0;0;2;0;2;1195400;2;1792900;2;"Dep_No_priv";98;"";2020;3;2;2;0;0;2;2;2
0;0;0;0;0;658400;2;7022600;2;0;1;0;0;2;0;2;1198000;2;1796900;2;"Dep_No_priv";98;"";2020;4;2;2;0;0;2;2;2
0;0;0;0;0;109800;1;140500;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";39;"NULL";2020;3;1;1;0;0;0;0;1
0;0;0;0;0;109800;1;140500;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";39;"NULL";2020;2;1;1;0;0;0;0;1
0;0;0;0;0;109800;1;26400;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";39;"NULL";2020;4;1;1;0;0;0;0;1
0;0;0;0;0;109800;1;140500;1;0;1;0;0;1;0;1;0;1;0;1;"Independiente";39;"NULL";2020;1;1;1;0;0;0;0;1
0;0;0;0;0;373500;1;89700;1;1;0;0;15600;1;119600;1;59800;1;89700;1;"Dep_sec_priv";85;"NULL";2020;4;1;1;1;1;1;1;1
0;0;0;0;0;357300;1;457300;1;0;0;0;15000;1;114400;1;57200;1;85800;1;"Dep_sec_priv";85;"NULL";2020;2;1;1;1;1;1;1;1
0;0;0;0;1;357300;1;457400;1;0;0;0;11000;1;83900;1;42000;1;62900;1;"Dep_sec_priv";85;"NULL";2020;1;1;1;1;1;1;1;1
0;0;0;0;0;436400;1;558500;1;1;1;0;18300;1;128600;1;64300;1;96500;1;"Dep_sec_priv";85;"NULL";2020;3;1;1;1;1;1;1;1
0;0;0;0;0;275700;1;2940400;1;0;0;0;0;1;0;1;0;1;0;1;"Dep_No_priv";27;"";2020;2;1;1;0;0;0;0;1
0;0;0;0;0;324200;1;3457300;1;1;0;0;0;1;0;1;0;1;0;1;"Dep_No_priv";27;"";2020;3;1;1;0;0;0;0;1
0;0;0;0;0;324200;1;3457300;1;1;0;0;0;1;0;1;0;1;0;1;"Dep_No_priv";27;"";2020;4;1;1;0;0;0;0;1
0;0;0;0;0;309300;1;3299100;1;1;0;0;0;1;0;1;412400;1;618600;1;"Dep_No_priv";27;"";2020;1;1;1;0;0;1;1;1
0;0;0;0;1;329200;1;3511300;1;1;0;0;0;1;0;1;585800;1;878600;1;"Dep_No_priv";55;"";2020;1;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;1;0;0;0;1;0;1;503900;1;755800;1;"Dep_No_priv";55;"";2020;2;1;1;0;0;1;1;1
1;1;0;0;0;328500;2;3503400;2;1;0;0;9200;2;0;2;438000;2;656900;2;"Dep_No_priv";55;"";2020;3;1;1;1;0;1;1;2
0;0;0;0;0;329200;1;3511300;1;1;0;0;0;1;0;1;378000;1;566900;1;"Dep_No_priv";55;"";2020;4;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;0;0;0;0;1;0;1;1252000;1;1878000;1;"Dep_No_priv";95;"NULL";2020;3;1;1;0;0;1;1;1
0;0;0;0;1;329200;1;3511300;1;0;0;0;0;1;0;1;484900;1;727300;1;"Dep_No_priv";95;"NULL";2020;1;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;0;0;0;0;1;0;1;1324700;1;1987000;1;"Dep_No_priv";95;"NULL";2020;2;1;1;0;0;1;1;1
0;0;0;0;0;329200;1;3511300;1;0;0;0;0;1;0;1;1252000;1;1878000;1;"Dep_No_priv";95;"NULL";2020;4;1;1;0;0;1;1;1
1;0;0;0;0;150000;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";111;"M";2020;4;1;0;0;0;0;0;1
0;0;0;0;0;48000;1;192000;1;0;0;0;6300;1;48000;1;0;1;0;1;"Dep_sec_priv";88;"";2020;3;1;1;1;1;0;0;1
0;0;0;0;0;48000;1;36000;1;0;0;0;6300;1;48000;1;0;1;0;1;"Dep_sec_priv";88;"";2020;4;1;1;1;1;0;0;1
4;0;0;0;0;0;5;105400;5;0;0;0;23000;5;19800;5;0;5;0;5;"Dep_No_priv";121;"NULL";2020;2;0;1;5;1;0;0;5
2;5;0;0;0;0;9;105400;9;0;0;0;41400;9;19800;9;0;9;0;9;"Dep_No_priv";121;"NULL";2020;3;0;1;9;1;0;0;9
0;1;0;0;0;0;3;105400;3;0;0;0;13800;3;19800;3;0;3;0;3;"Dep_No_priv";121;"NULL";2020;4;0;1;3;1;0;0;3
0;0;0;0;0;0;1;105400;1;0;0;0;4600;1;19800;1;0;1;0;1;"Dep_No_priv";121;"NULL";2020;1;0;1;1;1;0;0;1
1;0;0;0;0;215900;1;276400;1;1;0;0;9100;1;69100;1;34600;1;51900;1;"Dep_sec_priv";35;"";2020;2;1;1;1;1;1;1;1
1;0;0;0;0;517700;3;5521200;3;2;0;0;19200;3;146400;3;617100;3;1035300;3;"Dep_No_priv";35;"";2020;2;3;3;1;1;2;3;3
0;0;0;0;0;523800;3;5586200;3;2;0;0;21300;3;162700;3;617100;3;1047500;3;"Dep_No_priv";35;"";2020;3;3;3;1;1;2;3;3
0;0;0;0;0;664000;3;6553600;3;2;0;0;21300;3;162700;3;617100;3;1047500;3;"Dep_No_priv";35;"";2020;4;3;3;1;1;2;3;3
0;0;0;0;0;109800;1;0;1;0;0;0;38200;1;0;1;0;1;0;1;"Independiente";116;"M";2020;1;1;0;1;0;0;0;1
0;0;0;0;0;109800;1;0;1;0;0;0;38200;1;0;1;0;1;0;1;"Independiente";116;"M";2020;2;1;0;1;0;0;0;1
0;0;0;0;0;109800;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";108;"M";2020;2;1;0;0;0;0;0;1
