ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
0;0;0;0;0;113600;2;145400;2;0;0;0;61800;2;18200;2;0;2;0;2;"Independiente";127;"M";2021;1;1;1;2;1;0;0;2
1;1;0;0;0;227200;4;145400;4;0;0;0;63200;4;18200;4;0;4;0;4;"Independiente";127;"M";2021;3;2;1;3;1;0;0;4
0;0;0;0;0;0;1;0;1;0;0;0;208800;1;0;1;0;1;0;1;"Independiente";143;"M";2021;1;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;208800;1;0;1;0;1;0;1;"Independiente";143;"M";2021;2;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;208800;1;0;1;0;1;0;1;"Independiente";143;"M";2021;4;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;208800;1;0;1;0;1;0;1;"Independiente";143;"M";2021;3;0;0;1;0;0;0;1
0;1;0;0;0;367700;4;3920700;4;2;0;0;72500;4;178600;4;320100;4;869200;4;"Dep_No_priv";99;"M";2021;2;2;2;2;1;2;3;4
3;0;0;0;0;374100;3;474000;3;0;0;0;0;3;0;3;0;3;0;3;"Independiente";125;"M";2021;4;3;2;0;0;0;0;3
1;0;0;0;0;227200;2;0;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";133;"M";2021;3;2;0;0;0;0;0;2
1;0;0;0;0;227200;3;0;3;0;0;0;14500;3;0;3;0;3;0;3;"Independiente";133;"M";2021;4;2;0;1;0;0;0;3
1;0;0;0;0;113600;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Independiente";132;"M";2021;4;1;0;1;0;0;0;1
0;0;0;0;0;279900;2;0;2;0;0;0;37200;2;0;2;0;2;0;2;"Independiente";119;"M";2021;2;2;0;2;0;0;0;2
0;0;0;0;0;306100;2;0;2;0;0;0;42400;2;0;2;0;2;0;2;"Independiente";119;"M";2021;3;2;0;2;0;0;0;2
0;0;0;0;0;244900;2;0;2;0;0;0;30400;2;0;2;0;2;0;2;"Independiente";119;"M";2021;1;2;0;2;0;0;0;2
0;0;0;0;0;297400;2;0;2;0;0;0;40700;2;0;2;0;2;0;2;"Independiente";119;"M";2021;4;2;0;2;0;0;0;2
0;0;0;0;0;283500;1;3023400;1;0;0;0;0;1;0;1;378000;1;566900;1;"Dep_No_priv";115;"M";2021;1;1;1;0;0;1;1;1
0;0;0;0;0;292900;1;3123500;1;0;0;0;0;1;0;1;390500;1;585700;1;"Dep_No_priv";115;"M";2021;3;1;1;0;0;1;1;1
0;0;0;0;0;340700;1;3634200;1;1;0;0;0;1;0;1;390500;1;585700;1;"Dep_No_priv";115;"M";2021;4;1;1;0;0;1;1;1
1056;525;0;0;0;8414000;9279;225500;9279;0;2;0;65518300;9279;56500;9279;0;9279;0;9279;"Dep_No_priv";16;"M";2021;4;81;3;9251;3;0;0;9279
0;0;0;0;1;2915600;3;3794200;3;0;1;0;123400;3;1033100;3;478400;3;717600;3;"Dep_sec_priv";137;"M";2021;1;3;2;2;3;1;1;3
0;0;0;0;0;247400;3;843900;3;1;0;0;98200;3;246600;3;0;3;0;3;"Dep_sec_priv";137;"M";2021;4;3;2;3;3;0;0;3
1;0;0;0;0;623300;5;2347400;5;2;0;0;134500;5;587000;5;0;5;0;5;"Dep_sec_priv";133;"M";2021;4;5;4;5;5;0;0;5
1;0;0;0;0;425500;2;544700;2;0;0;0;88900;2;0;2;0;2;0;2;"Independiente";12;"M";2021;4;2;2;2;0;0;0;2
0;0;0;0;0;36400;1;0;1;0;0;0;4800;1;100;1;0;1;0;1;"Dep_sec_priv";128;"M";2021;4;1;0;1;1;0;0;1
0;0;0;0;1;331000;3;1323700;3;1;0;0;75000;3;328200;3;0;3;0;3;"Dep_sec_priv";138;"M";2021;4;3;3;3;3;0;0;3
0;0;0;0;0;128000;1;0;1;0;0;0;16800;1;128000;1;0;1;0;1;"Dep_sec_priv";139;"M";2021;4;1;0;1;1;0;0;1
0;0;0;0;0;128000;1;0;1;0;0;0;16800;1;128000;1;0;1;0;1;"Dep_sec_priv";139;"M";2021;2;1;0;1;1;0;0;1
0;0;0;0;0;449100;3;1650800;3;2;0;0;73500;3;412800;3;0;3;0;3;"Dep_sec_priv";133;"M";2021;1;3;2;3;3;0;0;3
1;0;0;0;0;490100;4;1814600;4;2;0;0;114300;4;453800;4;0;4;0;4;"Dep_sec_priv";133;"M";2021;2;4;3;4;4;0;0;4
0;0;0;0;0;506300;4;1879400;4;1;2;0;117500;4;470000;4;0;4;0;4;"Dep_sec_priv";133;"M";2021;3;4;3;4;4;0;0;4
0;0;0;0;0;140300;1;179500;1;0;0;0;27400;1;22500;1;0;1;0;1;"Independiente";129;"M";2021;4;1;1;1;1;0;0;1
0;0;0;0;0;301700;1;386100;1;0;0;0;58800;1;48300;1;0;1;0;1;"Independiente";129;"M";2021;3;1;1;1;1;0;0;1
1;0;0;0;0;301700;1;386100;1;0;0;0;58800;1;48300;1;0;1;0;1;"Independiente";129;"M";2021;2;1;1;1;1;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";111;"M";2021;4;1;0;0;0;0;0;1
0;0;0;0;0;113600;2;675500;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";118;"M";2021;1;1;2;0;0;0;0;2
1;0;0;0;0;340900;4;675500;4;0;0;0;9500;4;18200;4;0;4;0;4;"Independiente";118;"M";2021;4;3;2;1;1;0;0;4
1;0;0;0;0;227200;3;675500;3;0;0;0;0;3;0;3;0;3;0;3;"Independiente";118;"M";2021;2;2;2;0;0;0;0;3
0;0;0;0;0;227200;3;675500;3;0;0;0;0;3;0;3;0;3;0;3;"Independiente";118;"M";2021;3;2;2;0;0;0;0;3
1;0;0;0;0;272100;3;942600;3;1;0;0;271700;3;145500;3;0;3;0;3;"Dep_sec_priv";129;"M";2021;4;3;2;3;3;0;0;3
0;0;0;0;0;301700;1;3217500;1;1;0;0;0;1;0;1;402200;1;603300;1;"Dep_No_priv";153;"M";2021;3;1;1;0;0;1;1;1
0;0;0;0;0;340700;1;3634200;1;1;0;0;0;1;0;1;402200;1;603300;1;"Dep_No_priv";153;"M";2021;4;1;1;0;0;1;1;1
0;0;0;0;0;301700;1;3217500;1;1;0;0;0;1;0;1;402200;1;603300;1;"Dep_No_priv";153;"M";2021;2;1;1;0;0;1;1;1
0;0;0;0;0;301700;1;3217500;1;0;1;0;0;1;0;1;402200;1;603300;1;"Dep_No_priv";153;"M";2021;1;1;1;0;0;1;1;1
0;0;0;0;0;113600;1;0;1;0;1;0;4800;1;0;1;0;1;0;1;"Independiente";117;"M";2021;1;1;0;1;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Independiente";122;"M";2021;2;1;0;1;0;0;0;1
0;1;0;0;0;113600;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Independiente";122;"M";2021;3;1;0;1;0;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;4800;1;36400;1;0;1;0;1;"Dep_sec_priv";141;"M";2021;4;1;1;1;1;0;0;1
2;0;0;0;0;0;2;0;2;0;0;0;68100;2;0;2;0;2;0;2;"Independiente";108;"M";2021;4;0;0;2;0;0;0;2
1;0;0;0;0;1429500;3;1852900;3;1;0;0;121100;3;463300;3;227400;3;341100;3;"Dep_sec_priv";132;"M";2021;4;3;3;3;3;2;2;3
0;0;0;0;0;36400;1;145400;1;0;0;0;4800;1;36400;1;0;1;0;1;"Dep_sec_priv";138;"M";2021;1;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;9500;1;36400;1;0;1;0;1;"Dep_sec_priv";138;"M";2021;2;1;1;1;1;0;0;1
1;0;0;0;0;183600;2;734000;2;1;0;0;48000;2;183600;2;0;2;0;2;"Dep_sec_priv";138;"M";2021;3;2;2;2;2;0;0;2
1;0;0;0;0;250000;3;145400;3;1;1;0;435200;3;250000;3;0;3;0;3;"Dep_sec_priv";123;"M";2021;1;2;1;3;2;0;0;3
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";123;"M";2021;2;1;1;1;1;0;0;1
1;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";128;"M";2021;2;1;0;0;0;0;0;1
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";127;"M";2021;4;1;0;1;0;0;0;2
0;0;0;0;0;1421000;2;1818900;2;1;0;0;118800;2;454800;2;227400;2;341100;2;"Dep_sec_priv";132;"M";2021;3;2;2;2;2;2;2;2
0;0;0;0;0;387500;1;496000;1;0;0;0;32400;1;124000;1;62000;1;93000;1;"Dep_sec_priv";132;"M";2021;2;1;1;1;1;1;1;1
1;0;0;0;0;348800;1;446400;1;0;0;0;29200;1;111600;1;55800;1;83700;1;"Dep_sec_priv";132;"M";2021;1;1;1;1;1;1;1;1
4;2;0;0;0;715700;9;990200;9;0;1;0;195400;9;248100;9;77800;9;116600;9;"Dep_sec_priv";16;"F";2021;2;9;5;8;8;2;2;9
3;1;0;0;0;922900;11;1189000;11;0;0;0;158400;11;297900;11;77800;11;116600;11;"Dep_sec_priv";16;"F";2021;3;11;6;10;10;2;2;11
8;2;0;0;0;1012900;19;1402500;19;1;0;0;185900;19;351800;19;77800;19;116600;19;"Dep_sec_priv";16;"F";2021;4;16;9;18;16;2;2;19
0;0;0;0;0;241300;1;308800;1;0;0;0;10100;1;77200;1;38600;1;57900;1;"Dep_sec_priv";9;"F";2021;4;1;1;1;1;1;1;1
0;0;0;0;0;241300;1;308800;1;0;0;0;84000;1;77200;1;38600;1;57900;1;"Dep_sec_priv";9;"F";2021;2;1;1;1;1;1;1;1
0;0;0;0;0;241300;1;308800;1;0;0;0;10100;1;77200;1;38600;1;57900;1;"Dep_sec_priv";9;"F";2021;3;1;1;1;1;1;1;1
2;1;0;0;0;0;2;0;2;0;0;0;86800;2;0;2;0;2;0;2;"Independiente";116;"M";2021;2;0;0;2;0;0;0;2
1;1;0;0;0;0;1;0;1;0;0;0;4000;1;0;1;0;1;0;1;"Independiente";112;"M";2021;2;0;0;1;0;0;0;1
0;0;0;0;0;227200;3;290800;3;0;0;0;0;3;0;3;0;3;0;3;"Independiente";112;"M";2021;4;2;1;0;0;0;0;3
0;0;0;0;0;0;1;0;1;0;0;0;63300;1;0;1;0;1;0;1;"Independiente";126;"M";2021;1;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;63300;1;0;1;0;1;0;1;"Independiente";126;"M";2021;2;0;0;1;0;0;0;1
0;0;0;0;0;118600;2;474200;2;1;0;0;135500;2;118600;2;0;2;0;2;"Dep_sec_priv";106;"F";2021;3;2;2;2;2;0;0;2
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";125;"F";2021;4;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";125;"F";2021;2;1;1;1;1;0;0;1
1;1;0;0;0;38900;2;145400;2;0;0;0;63700;2;36500;2;0;2;0;2;"Dep_sec_priv";125;"F";2021;3;2;1;2;2;0;0;2
0;0;0;0;0;72800;2;290800;2;0;0;0;9600;2;72800;2;0;2;0;2;"Dep_sec_priv";119;"F";2021;1;2;2;2;2;0;0;2
0;1;0;0;0;0;1;0;1;0;0;0;34300;1;0;1;0;1;0;1;"Independiente";116;"F";2021;1;0;0;1;0;0;0;1
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;36400;1;18200;1;27300;1;"Dep_sec_priv";129;"F";2021;4;1;1;1;1;1;1;1
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;36400;1;18200;1;27300;1;"Dep_sec_priv";129;"F";2021;3;1;1;1;1;1;1;1
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;36400;1;18200;1;27300;1;"Dep_sec_priv";129;"F";2021;2;1;1;1;1;1;1;1
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;36400;1;18200;1;27300;1;"Dep_sec_priv";129;"F";2021;1;1;1;1;1;1;1;1
0;0;0;0;0;0;1;72700;1;0;0;0;4800;1;18200;1;0;1;0;1;"Dep_No_priv";93;"F";2021;1;0;1;1;1;0;0;1
0;0;0;0;0;0;1;72700;1;0;0;0;4800;1;18200;1;0;1;0;1;"Dep_No_priv";93;"F";2021;2;0;1;1;1;0;0;1
0;0;0;0;0;0;1;72700;1;0;0;0;4800;1;18200;1;0;1;0;1;"Dep_No_priv";93;"F";2021;4;0;1;1;1;0;0;1
0;0;0;0;0;0;1;72700;1;0;0;0;4800;1;18200;1;0;1;0;1;"Dep_No_priv";93;"F";2021;3;0;1;1;1;0;0;1
1;1;0;0;0;0;1;0;1;0;0;0;52700;1;0;1;0;1;0;1;"Independiente";122;"F";2021;4;0;0;1;0;0;0;1
1;1;0;0;0;46100;2;0;2;0;0;0;21700;2;36500;2;0;2;0;2;"Dep_sec_priv";113;"F";2021;4;2;0;2;2;0;0;2
1;1;0;0;0;0;1;0;1;0;0;0;1400;1;0;1;0;1;0;1;"Independiente";130;"F";2021;4;0;0;1;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";134;"M";2021;4;1;0;0;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";134;"M";2021;1;1;0;0;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";134;"M";2021;3;1;0;0;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";134;"M";2021;2;1;0;0;0;0;0;1
1;0;0;0;0;56800;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";137;"M";2021;4;1;0;0;0;0;0;1
1;0;0;0;0;60600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";138;"M";2021;2;1;0;0;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";138;"M";2021;3;1;0;0;0;0;0;1
0;0;0;0;0;341100;2;291200;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";14;"M";2021;4;2;1;0;0;0;0;2
1;0;0;0;0;60600;1;0;1;0;0;0;21100;1;0;1;0;1;0;1;"Independiente";112;"M";2021;3;1;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";134;"M";2021;3;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";134;"M";2021;4;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";134;"M";2021;2;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";134;"M";2021;1;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;63300;1;0;1;0;1;0;1;"Independiente";116;"M";2021;3;0;0;1;0;0;0;1
0;1;0;0;0;0;1;0;1;0;0;0;14800;1;0;1;0;1;0;1;"Independiente";111;"M";2021;2;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;63300;1;0;1;0;1;0;1;"Independiente";111;"M";2021;1;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";111;"F";2021;4;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";111;"F";2021;3;0;0;1;0;0;0;1
0;0;0;0;0;36400;1;0;1;0;0;0;4800;1;36400;1;0;1;0;1;"Dep_sec_priv";113;"F";2021;2;1;0;1;1;0;0;1
1;0;0;0;0;13400;1;0;1;0;0;0;1800;1;13400;1;0;1;0;1;"Dep_sec_priv";113;"F";2021;1;1;0;1;1;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";101;"F";2021;2;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";101;"F";2021;3;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";101;"F";2021;1;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";101;"F";2021;4;0;0;1;0;0;0;1
0;1;0;0;0;0;1;0;1;0;0;0;11900;1;0;1;0;1;0;1;"Independiente";12;"F";2021;2;0;0;1;0;0;0;1
0;1;0;0;0;0;1;0;1;0;0;0;19800;1;0;1;0;1;0;1;"Independiente";12;"F";2021;1;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";88;"F";2021;4;0;0;1;0;0;0;1
1;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";88;"F";2021;1;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";88;"F";2021;2;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";88;"F";2021;3;0;0;1;0;0;0;1
0;0;0;0;0;352800;3;1410800;3;0;0;0;50900;3;352800;3;0;3;0;3;"Dep_sec_priv";9;"M";2021;2;3;3;3;3;0;0;3
1;0;0;0;1;323700;3;1294500;3;0;0;0;42300;3;323700;3;0;3;0;3;"Dep_sec_priv";9;"M";2021;1;3;3;3;3;0;0;3
0;0;0;0;0;72800;2;290900;2;0;0;0;17500;2;72800;2;0;2;0;2;"Dep_sec_priv";9;"M";2021;3;2;2;2;2;0;0;2
0;0;0;0;0;72800;2;290800;2;0;0;0;19000;2;72800;2;0;2;0;2;"Dep_sec_priv";9;"M";2021;4;2;2;2;2;0;0;2
1;0;0;0;0;844900;2;936000;2;1;0;0;35400;2;223600;2;93600;2;140400;2;"Dep_sec_priv";4;"F";2021;4;2;1;2;2;1;1;2
1;0;0;0;0;124900;1;499300;1;1;0;0;16300;1;99900;1;0;1;0;1;"Dep_sec_priv";4;"F";2021;2;1;1;1;1;0;0;1
0;0;0;0;0;731300;1;936000;1;1;0;0;30600;1;187200;1;93600;1;140400;1;"Dep_sec_priv";4;"F";2021;3;1;1;1;1;1;1;1
0;0;0;0;0;300000;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";1;"F";2021;2;1;0;0;0;0;0;1
0;0;1;0;0;177700;3;560000;3;0;0;0;248600;3;176500;3;0;3;0;3;"Dep_sec_priv";1;"M";2021;2;3;1;3;3;0;0;3
0;0;1;0;0;185000;3;560000;3;0;1;0;249600;3;183800;3;0;3;0;3;"Dep_sec_priv";1;"M";2021;3;3;1;3;3;0;0;3
1;0;0;0;0;113600;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";1;"M";2021;1;1;0;1;0;0;0;1
0;0;1;0;1;187400;3;560100;3;1;0;0;241800;3;186200;3;0;3;0;3;"Dep_sec_priv";1;"M";2021;4;3;1;3;3;0;0;3
0;0;0;0;0;60000;1;0;1;0;0;0;104400;1;60000;1;0;1;0;1;"Dep_sec_priv";6;"M";2021;2;1;0;1;1;0;0;1
0;1;0;0;0;2000;1;0;1;0;0;0;3500;1;2000;1;0;1;0;1;"Dep_sec_priv";6;"M";2021;3;1;0;1;1;0;0;1
1;0;0;0;0;32000;1;0;1;0;0;0;55700;1;32000;1;0;1;0;1;"Dep_sec_priv";6;"M";2021;1;1;0;1;1;0;0;1
0;0;0;0;0;176700;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";1;"M";2021;4;1;0;0;0;0;0;1
1;0;0;0;0;76600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";1;"M";2021;3;1;0;0;0;0;0;1
1;0;0;0;0;328600;1;1314200;1;0;0;0;42900;1;328600;1;0;1;0;1;"Dep_No_priv";1;"M";2021;3;1;1;1;1;0;0;1
0;0;0;0;0;1925000;1;2464000;1;0;0;0;80400;1;616000;1;308000;1;462000;1;"Dep_No_priv";1;"M";2021;4;1;1;1;1;1;1;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";5;"M";2021;4;1;0;0;0;0;0;1
1;0;0;0;0;91700;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";5;"M";2021;3;1;0;0;0;0;0;1
0;0;0;0;0;233600;2;153600;2;0;0;0;10100;2;0;2;0;2;0;2;"Independiente";6;"M";2021;2;2;1;1;0;0;0;2
0;0;0;0;0;227200;2;145400;2;0;0;0;9500;2;0;2;0;2;0;2;"Independiente";6;"M";2021;4;2;1;1;0;0;0;2
0;0;0;0;0;227200;2;145400;2;0;0;0;9500;2;0;2;0;2;0;2;"Independiente";6;"M";2021;3;2;1;1;0;0;0;2
1;1;0;0;0;163200;3;560000;3;0;0;0;246700;3;140200;3;0;3;0;3;"Dep_sec_priv";1;"M";2021;1;3;1;3;3;0;0;3
1623;555;0;1;0;62232200;10750;744400;10750;0;11;1;73764800;10750;186300;10750;0;10750;0;10750;"Dep_No_priv";17;"F";2021;4;645;12;10440;12;0;0;10750
502;222;0;0;0;1370800;5001;0;5001;0;0;0;32340300;5001;0;5001;0;5001;0;5001;"Dep_No_priv";15;"F";2021;4;13;0;4992;0;0;0;5001
0;0;0;0;0;36400;1;145400;1;0;0;0;22200;1;36400;1;0;1;0;1;"Dep_sec_priv";8;"F";2021;2;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;22200;1;36400;1;0;1;0;1;"Dep_sec_priv";8;"F";2021;3;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;22200;1;36400;1;0;1;0;1;"Dep_sec_priv";8;"F";2021;4;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;22200;1;36400;1;0;1;0;1;"Dep_sec_priv";8;"F";2021;1;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;1;0;9500;1;36400;1;0;1;0;1;"Dep_sec_priv";7;"F";2021;1;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;9500;1;36400;1;0;1;0;1;"Dep_sec_priv";7;"F";2021;2;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;9500;1;36400;1;0;1;0;1;"Dep_sec_priv";7;"F";2021;4;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;9500;1;36400;1;0;1;0;1;"Dep_sec_priv";7;"F";2021;3;1;1;1;1;0;0;1
36;14;4;0;0;5893000;122;15211000;122;4;3;0;2167600;122;3744000;122;374100;122;588300;122;"Dep_sec_priv";17;"M";2021;2;118;103;122;122;12;13;122
0;0;0;0;0;744400;6;952900;6;0;0;0;96100;6;0;6;0;6;0;6;"Independiente";16;"M";2021;2;4;4;3;0;0;0;6
0;1;0;0;0;744400;6;952900;6;0;0;0;57900;6;0;6;0;6;0;6;"Independiente";16;"M";2021;3;4;4;3;0;0;0;6
0;0;0;0;0;744400;5;952900;5;0;0;0;56500;5;0;5;0;5;0;5;"Independiente";16;"M";2021;4;4;4;2;0;0;0;5
0;0;0;0;0;744400;6;952900;6;0;1;0;96100;6;0;6;0;6;0;6;"Independiente";16;"M";2021;1;4;4;3;0;0;0;6
35;15;5;3;0;6717700;146;18044700;146;8;5;0;2471900;146;4535500;146;427100;146;640600;146;"Dep_sec_priv";17;"M";2021;3;139;121;146;145;18;18;146
27;22;6;2;1;7458200;163;19901900;163;11;2;0;2526200;163;5022000;163;451700;163;677500;163;"Dep_sec_priv";17;"M";2021;4;156;139;163;162;16;16;163
0;1;0;0;0;20600;2;82400;2;0;0;0;10200;2;20600;2;0;2;0;2;"Dep_sec_priv";14;"M";2021;1;1;1;2;1;0;0;2
1878;121;0;0;0;48826100;4092;509200;4092;0;13;1;26861700;4092;127400;4092;0;4092;0;4092;"Dep_No_priv";17;"F";2021;3;473;9;3905;9;0;0;4092
1;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;0;1;0;1;0;1;"Independiente";13;"M";2021;2;1;1;1;0;0;0;1
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;0;1;0;1;0;1;"Independiente";13;"M";2021;4;1;1;1;0;0;0;1
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;0;1;0;1;0;1;"Independiente";13;"M";2021;3;1;1;1;0;0;0;1
1853;23;0;1;0;15503000;3842;72800;3842;0;4;0;21577700;3842;18200;3842;0;3842;0;3842;"Dep_No_priv";16;"F";2021;3;146;2;3788;2;0;0;3842
1448;565;0;1;0;16521400;11851;72800;11851;0;0;0;77955300;11851;18200;11851;0;11851;0;11851;"Dep_No_priv";16;"F";2021;4;155;2;11793;2;0;0;11851
16;8;2;0;1;3288400;79;8152800;79;3;0;1;680600;79;2116700;79;125400;79;188100;79;"Dep_sec_priv";17;"F";2021;4;73;56;76;74;4;4;79
1960;206;0;0;0;13624500;3526;36400;3526;0;6;0;21592000;3526;9100;3526;0;3526;0;3526;"Dep_No_priv";16;"F";2021;2;124;1;3478;1;0;0;3526
0;1;0;0;0;1300;1;4900;1;0;0;0;2200;1;1300;1;0;1;0;1;"Dep_sec_priv";2;"M";2021;1;1;1;1;1;0;0;1
1;1;0;0;0;2500;1;9700;1;0;0;0;4300;1;2500;1;0;1;0;1;"Dep_sec_priv";2;"M";2021;2;1;1;1;1;0;0;1
1;1;0;0;0;2500;1;9700;1;0;0;0;4300;1;2500;1;0;1;0;1;"Dep_sec_priv";2;"M";2021;3;1;1;1;1;0;0;1
1;0;0;0;0;12200;1;48500;1;0;0;0;21100;1;12200;1;0;1;0;1;"Dep_sec_priv";2;"M";2021;4;1;1;1;1;0;0;1
2;1;0;0;0;96400;2;385400;2;0;0;0;20500;2;96500;2;0;2;0;2;"Dep_sec_priv";11;"F";2021;3;2;2;2;2;0;0;2
0;0;0;0;0;36400;1;145400;1;0;0;0;4800;1;36400;1;0;1;0;1;"Dep_sec_priv";11;"F";2021;4;1;1;1;1;0;0;1
1785;177;0;0;0;39806500;3593;383200;3593;0;14;1;25923700;3593;95900;3593;0;3593;0;3593;"Dep_No_priv";17;"F";2021;2;383;7;3459;7;0;0;3593
0;0;0;0;0;180400;3;720800;3;3;0;0;109100;3;179100;3;0;3;0;3;"Dep_sec_priv";0;"M";2021;4;3;3;3;3;0;0;3
