ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
0;0;0;0;0;2609400;1;3340000;1;0;1;0;109000;1;835000;1;417500;1;626300;1;"Dep_sec_priv";7;"F";2021;8;1;1;1;1;1;1;1
0;0;0;0;0;271600;1;2896400;1;0;0;0;0;1;0;1;362100;1;543100;1;"Dep_No_priv";116;"F";2021;6;1;1;0;0;1;1;1
0;0;0;0;0;271600;1;2896400;1;0;0;0;0;1;0;1;362100;1;543100;1;"Dep_No_priv";116;"F";2021;5;1;1;0;0;1;1;1
0;0;0;0;0;271600;1;2896400;1;0;0;0;0;1;0;1;362100;1;543100;1;"Dep_No_priv";116;"F";2021;7;1;1;0;0;1;1;1
0;0;0;0;1;271700;1;2896500;1;0;0;0;0;1;0;1;555200;1;832800;1;"Dep_No_priv";116;"F";2021;8;1;1;0;0;1;1;1
0;1;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";140;"M";2021;5;0;0;1;0;0;0;1
4249;11;0;0;0;4828200;13092;218100;13092;0;0;0;92209000;13092;54600;13092;0;13092;0;13092;"Dep_No_priv";16;"M";2021;5;44;2;13076;2;0;0;13092
1767;88;0;0;0;6797200;20423;291000;20423;0;4;0;142352600;20423;72800;20423;0;20423;0;20423;"Dep_No_priv";16;"M";2021;8;66;5;20400;5;0;0;20423
5248;15;0;0;0;5143300;18552;254600;18552;0;3;0;130413200;18552;63700;18552;0;18552;0;18552;"Dep_No_priv";16;"M";2021;7;60;4;18530;4;0;0;18552
1402;1937;0;0;0;4710700;15119;254500;15119;0;0;0;107283200;15119;63700;15119;0;15119;0;15119;"Dep_No_priv";16;"M";2021;6;44;3;15105;3;0;0;15119
1;1;0;0;1;185600;5;145400;5;1;0;0;41100;5;151700;5;15600;5;93300;5;"Dep_No_priv";111;"M";2021;7;2;1;3;2;1;1;5
2;1;0;0;0;0;5;0;5;1;0;0;36600;5;148800;5;15200;5;91200;5;"Dep_No_priv";111;"M";2021;8;0;0;4;2;1;1;5
0;0;0;0;0;379900;2;867300;2;0;0;0;80300;2;216900;2;54300;2;162700;2;"Dep_No_priv";122;"M";2021;5;2;2;2;2;1;2;2
0;0;0;0;0;379900;2;867300;2;0;0;0;80300;2;216900;2;54300;2;162700;2;"Dep_No_priv";122;"M";2021;6;2;2;2;2;1;2;2
0;0;0;0;0;379900;2;867300;2;1;0;0;80300;2;216900;2;54300;2;162700;2;"Dep_No_priv";122;"M";2021;7;2;2;2;2;1;2;2
5863;20;0;0;0;8027900;17216;36400;17216;0;0;0;116618100;17216;9100;17216;0;17216;0;17216;"Dep_No_priv";16;"F";2021;5;74;1;17180;1;0;0;17216
2016;2660;0;0;0;9039000;20337;36400;20337;0;4;0;137280400;20337;9100;20337;0;20337;0;20337;"Dep_No_priv";16;"F";2021;6;86;1;20297;1;0;0;20337
6876;28;0;0;0;10543300;24656;72800;24656;0;9;0;163949100;24656;18200;24656;0;24656;0;24656;"Dep_No_priv";16;"F";2021;7;113;2;24603;2;0;0;24656
2398;127;0;0;0;14120700;27136;72800;27136;0;5;0;178881600;27136;18200;27136;0;27136;0;27136;"Dep_No_priv";16;"F";2021;8;137;2;27072;2;0;0;27136
0;0;0;0;0;0;1;0;1;0;0;0;208800;1;0;1;0;1;0;1;"Independiente";143;"M";2021;5;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;208800;1;0;1;0;1;0;1;"Independiente";143;"M";2021;8;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;208800;1;0;1;0;1;0;1;"Independiente";143;"M";2021;6;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;208800;1;0;1;0;1;0;1;"Independiente";143;"M";2021;7;0;0;1;0;0;0;1
4188;262;0;1;0;97420200;34502;259500;34502;0;22;0;236527800;34502;64900;34502;0;34502;0;34502;"Dep_No_priv";17;"F";2021;8;947;5;33983;5;0;0;34502
3316;173;0;0;0;51319600;27208;690800;27208;0;22;0;194864900;27208;172900;27208;0;27208;0;27208;"Dep_No_priv";17;"M";2021;8;502;8;26949;8;0;0;27208
0;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";137;"M";2021;7;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";137;"M";2021;5;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";137;"M";2021;6;0;0;1;0;0;0;1
0;0;0;0;1;94200;1;1004400;1;0;0;0;102000;1;0;1;0;1;188400;1;"Dep_No_priv";123;"F";2021;7;1;1;1;0;0;1;1
0;0;0;0;1;127200;1;1355900;1;1;0;0;181000;1;0;1;0;1;448100;1;"Dep_No_priv";123;"F";2021;6;1;1;1;0;0;1;1
0;0;0;0;0;98000;1;1044600;1;1;0;0;159100;1;0;1;0;1;196800;1;"Dep_No_priv";123;"F";2021;8;1;1;1;0;0;1;1
0;0;0;0;0;94200;1;1004400;1;1;0;0;153000;1;0;1;0;1;188400;1;"Dep_No_priv";123;"F";2021;5;1;1;1;0;0;1;1
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";133;"M";2021;5;1;0;1;0;0;0;2
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";133;"M";2021;7;1;0;1;0;0;0;2
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";133;"M";2021;6;1;0;1;0;0;0;2
0;0;0;0;1;557000;4;1989000;4;3;0;0;69800;4;266200;4;16500;4;360900;4;"Dep_No_priv";105;"M";2021;8;2;2;3;2;1;3;4
0;0;0;0;0;46500;1;495900;1;1;0;0;16200;1;0;1;0;1;93000;1;"Dep_No_priv";98;"F";2021;5;1;1;1;0;0;1;1
0;0;0;0;0;34900;1;371900;1;1;0;0;12200;1;0;1;0;1;69800;1;"Dep_No_priv";98;"F";2021;6;1;1;1;0;0;1;1
0;0;0;0;0;37800;1;402900;1;1;0;0;13200;1;0;1;0;1;75600;1;"Dep_No_priv";98;"F";2021;8;1;1;1;0;0;1;1
0;0;0;0;0;51400;1;547500;1;1;0;0;17900;1;0;1;0;1;102700;1;"Dep_No_priv";98;"F";2021;7;1;1;1;0;0;1;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";123;"M";2021;5;1;0;0;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";123;"M";2021;6;1;0;0;0;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";146;"M";2021;7;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";146;"M";2021;6;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";146;"M";2021;8;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";146;"M";2021;5;1;1;1;1;0;0;1
0;0;0;0;1;293000;1;3123600;1;0;0;0;0;1;0;1;325400;1;488100;1;"Dep_No_priv";115;"M";2021;8;1;1;0;0;1;1;1
0;0;0;0;1;293000;1;3123600;1;0;0;0;0;1;0;1;585800;1;878600;1;"Dep_No_priv";115;"M";2021;7;1;1;0;0;1;1;1
0;0;0;0;0;292900;1;3123500;1;0;0;0;0;1;0;1;390500;1;585700;1;"Dep_No_priv";115;"M";2021;6;1;1;0;0;1;1;1
0;0;0;0;0;292900;1;3123500;1;0;0;0;0;1;0;1;390500;1;585700;1;"Dep_No_priv";115;"M";2021;5;1;1;0;0;1;1;1
0;0;0;0;0;369200;1;472500;1;0;0;0;205600;1;0;1;0;1;0;1;"Independiente";111;"M";2021;8;1;1;1;0;0;0;1
0;0;0;0;0;450100;2;424000;2;0;0;0;115300;2;0;2;0;2;0;2;"Independiente";111;"M";2021;5;2;1;1;0;0;0;2
1;0;0;0;0;593800;3;608000;3;0;0;0;174600;3;0;3;0;3;0;3;"Independiente";111;"M";2021;6;2;1;2;0;0;0;3
0;0;0;0;0;535300;3;533200;3;0;0;0;271600;3;0;3;0;3;0;3;"Independiente";111;"M";2021;7;2;1;2;0;0;0;3
1;1;0;0;0;281600;4;538700;4;0;0;0;80300;4;134800;4;34600;4;51900;4;"Dep_sec_priv";;"M";2021;5;4;4;4;4;1;1;4
1;1;0;0;0;265200;3;492600;3;1;0;0;65800;3;123200;3;33400;3;50100;3;"Dep_sec_priv";;"M";2021;8;3;3;3;3;1;1;3
0;1;0;0;1;184500;3;443700;3;0;0;0;89000;3;111100;3;17300;3;26000;3;"Dep_sec_priv";;"M";2021;6;3;3;3;3;1;1;3
1;0;0;0;0;60600;2;290800;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";112;"M";2021;6;1;1;0;0;0;0;2
323;10;0;0;0;908800;4191;0;4191;0;0;0;27426700;4191;0;4191;0;4191;0;4191;"Dep_No_priv";15;"M";2021;8;8;0;4187;0;0;0;4191
925;1;0;0;0;727200;3896;0;3896;0;2;0;25564600;3896;0;3896;0;3896;0;3896;"Dep_No_priv";15;"M";2021;7;8;0;3892;0;0;0;3896
303;190;0;0;0;450600;3004;0;3004;0;0;0;19550200;3004;0;3004;0;3004;0;3004;"Dep_No_priv";15;"M";2021;6;5;0;3001;0;0;0;3004
581;2;0;0;0;340800;2636;0;2636;0;0;0;17099200;2636;0;2636;0;2636;0;2636;"Dep_No_priv";15;"M";2021;5;3;0;2633;0;0;0;2636
0;0;0;0;0;128000;1;0;1;0;0;0;16800;1;128000;1;0;1;0;1;"Dep_sec_priv";139;"M";2021;8;1;0;1;1;0;0;1
0;0;0;0;0;128000;1;0;1;0;0;0;16800;1;128000;1;0;1;0;1;"Dep_sec_priv";139;"M";2021;7;1;0;1;1;0;0;1
0;0;0;0;0;128000;1;0;1;0;0;0;16800;1;128000;1;0;1;0;1;"Dep_sec_priv";139;"M";2021;6;1;0;1;1;0;0;1
0;0;0;0;0;128000;1;0;1;0;0;0;16800;1;128000;1;0;1;0;1;"Dep_sec_priv";139;"M";2021;5;1;0;1;1;0;0;1
0;0;0;0;0;113600;2;530100;2;0;0;0;0;2;18200;2;0;2;0;2;"Independiente";118;"M";2021;7;1;1;0;1;0;0;2
0;0;0;0;0;113600;2;530100;2;0;0;0;0;2;18200;2;0;2;0;2;"Independiente";118;"M";2021;5;1;1;0;1;0;0;2
0;0;0;0;0;113600;2;530100;2;0;0;0;0;2;18200;2;0;2;0;2;"Independiente";118;"M";2021;8;1;1;0;1;0;0;2
0;0;0;0;0;113600;2;530100;2;0;0;0;0;2;18200;2;0;2;0;2;"Independiente";118;"M";2021;6;1;1;0;1;0;0;2
0;0;0;0;0;172900;2;546000;2;1;0;0;40500;2;136600;2;0;2;0;2;"Dep_sec_priv";133;"M";2021;5;2;1;2;2;0;0;2
0;0;0;0;0;185600;1;742100;1;1;0;0;48500;1;185600;1;0;1;0;1;"Dep_sec_priv";133;"M";2021;7;1;1;1;1;0;0;1
0;0;0;0;0;175000;1;0;1;0;0;0;7400;1;0;1;0;1;0;1;"Independiente";134;"M";2021;7;1;0;1;0;0;0;1
0;0;0;0;0;175000;1;0;1;0;0;0;7400;1;0;1;0;1;0;1;"Independiente";134;"M";2021;8;1;0;1;0;0;0;1
0;1;0;0;0;288600;2;0;2;0;0;0;7400;2;0;2;0;2;0;2;"Independiente";134;"M";2021;5;2;0;1;0;0;0;2
0;0;0;0;0;175000;1;0;1;0;0;0;7400;1;0;1;0;1;0;1;"Independiente";134;"M";2021;6;1;0;1;0;0;0;1
0;0;0;0;0;567000;2;6047800;2;1;0;0;0;2;0;2;831400;2;1247200;2;"Dep_No_priv";94;"F";2021;5;2;2;0;0;2;2;2
0;0;0;0;0;567000;2;6047800;2;1;0;0;0;2;0;2;831400;2;1247200;2;"Dep_No_priv";94;"F";2021;8;2;2;0;0;2;2;2
0;0;0;0;1;319700;1;3409500;1;1;0;0;0;1;0;1;571800;1;857500;1;"Dep_No_priv";153;"M";2021;8;1;1;0;0;1;1;1
0;0;0;0;0;301700;1;3217500;1;1;0;0;0;1;0;1;402200;1;603300;1;"Dep_No_priv";153;"M";2021;5;1;1;0;0;1;1;1
0;0;0;0;0;301700;1;3217500;1;1;0;0;0;1;0;1;402200;1;603300;1;"Dep_No_priv";153;"M";2021;6;1;1;0;0;1;1;1
0;0;0;0;0;301700;1;3217500;1;1;0;0;0;1;0;1;402200;1;603300;1;"Dep_No_priv";153;"M";2021;7;1;1;0;0;1;1;1
1;0;0;0;0;113600;1;0;1;0;0;0;5200;1;0;1;0;1;0;1;"Independiente";122;"M";2021;6;1;0;1;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Independiente";122;"M";2021;8;1;0;1;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Independiente";122;"M";2021;7;1;0;1;0;0;0;1
1;0;0;0;0;15800;1;0;1;0;0;0;2100;1;100;1;0;1;0;1;"Dep_sec_priv";154;"M";2021;8;1;0;1;1;0;0;1
0;0;0;0;0;339100;1;3616300;1;1;0;0;0;1;0;1;452100;1;678100;1;"Dep_No_priv";109;"F";2021;7;1;1;0;0;1;1;1
0;0;0;0;0;339100;1;3616300;1;1;0;0;0;1;0;1;452100;1;678100;1;"Dep_No_priv";109;"F";2021;8;1;1;0;0;1;1;1
0;0;0;0;0;339100;1;3616300;1;1;0;0;0;1;0;1;452100;1;678100;1;"Dep_No_priv";109;"F";2021;6;1;1;0;0;1;1;1
0;0;0;0;0;339100;1;3616300;1;1;0;0;0;1;0;1;452100;1;678100;1;"Dep_No_priv";109;"F";2021;5;1;1;0;0;1;1;1
0;0;0;0;0;454300;3;3706900;3;1;0;0;44400;3;18200;3;457700;3;686500;3;"Dep_No_priv";119;"M";2021;5;2;2;2;1;1;1;3
0;0;0;0;0;454300;3;3706900;3;1;0;0;44400;3;18200;3;712800;3;1069200;3;"Dep_No_priv";119;"M";2021;6;2;2;2;1;1;1;3
0;0;0;0;0;454300;2;3634200;2;1;0;0;22200;2;0;2;457700;2;686500;2;"Dep_No_priv";119;"M";2021;8;2;1;1;0;1;1;2
0;1;0;0;1;454400;3;3743300;3;1;0;0;44400;3;27300;3;279100;3;418600;3;"Dep_No_priv";119;"M";2021;7;2;2;2;1;1;1;3
0;0;0;0;0;0;2;0;2;0;0;0;44400;2;0;2;0;2;0;2;"Dep_No_priv";116;"M";2021;5;0;0;2;0;0;0;2
0;1;0;0;0;0;2;0;2;0;0;0;44400;2;0;2;0;2;0;2;"Dep_No_priv";116;"M";2021;6;0;0;2;0;0;0;2
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";116;"M";2021;7;0;0;1;0;0;0;1
0;1;0;0;1;113600;5;145400;5;1;0;0;49200;5;212500;5;23200;5;138900;5;"Dep_No_priv";111;"M";2021;6;1;1;3;2;1;1;5
1;0;0;0;0;113600;5;145400;5;1;0;0;49200;5;264300;5;29700;5;177800;5;"Dep_No_priv";111;"M";2021;5;1;1;3;2;1;1;5
0;0;0;0;0;39100;1;156100;1;1;0;0;23800;1;39100;1;0;1;0;1;"Dep_sec_priv";138;"M";2021;8;1;1;1;1;0;0;1
0;0;0;0;0;49300;1;196900;1;1;0;0;30000;1;49300;1;0;1;0;1;"Dep_sec_priv";138;"M";2021;7;1;1;1;1;0;0;1
0;0;0;0;0;548600;3;785400;3;0;0;0;237400;3;283200;3;61600;3;92400;3;"Dep_sec_priv";111;"M";2021;8;3;2;3;3;2;2;3
0;0;0;0;0;283600;2;217600;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";15;"M";2021;5;2;1;0;0;0;0;2
0;0;0;0;0;341100;2;291200;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";15;"M";2021;8;2;1;0;0;0;0;2
0;0;0;0;0;283600;2;217600;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";15;"M";2021;6;2;1;0;0;0;0;2
0;0;0;0;0;283600;2;217600;2;0;0;0;0;2;0;2;0;2;0;2;"Independiente";15;"M";2021;7;2;1;0;0;0;0;2
0;1;0;0;0;0;2;0;2;0;0;0;64700;2;0;2;0;2;0;2;"Independiente";127;"M";2021;6;0;0;2;0;0;0;2
0;1;0;0;0;0;2;0;2;0;0;0;72600;2;0;2;0;2;0;2;"Independiente";127;"M";2021;5;0;0;2;0;0;0;2
0;0;0;0;0;387500;1;496000;1;0;0;0;32400;1;124000;1;62000;1;93000;1;"Dep_sec_priv";132;"M";2021;8;1;1;1;1;1;1;1
0;0;0;0;1;387600;1;496100;1;0;0;0;24900;1;124100;1;62100;1;93200;1;"Dep_sec_priv";132;"M";2021;7;1;1;1;1;1;1;1
0;0;0;0;0;387500;1;496000;1;0;0;0;32400;1;124000;1;62000;1;93000;1;"Dep_sec_priv";132;"M";2021;6;1;1;1;1;1;1;1
0;0;0;0;0;387500;1;496000;1;0;0;0;32400;1;124000;1;62000;1;93000;1;"Dep_sec_priv";132;"M";2021;5;1;1;1;1;1;1;1
15;9;3;0;1;5014600;68;9556900;68;7;4;1;663400;68;2424600;68;450700;68;676000;68;"Dep_sec_priv";17;"F";2021;6;61;43;63;60;5;5;68
6;4;2;0;1;2518600;51;5398500;51;3;0;0;492400;51;1337100;51;111800;51;167700;51;"Dep_sec_priv";17;"F";2021;5;46;32;48;46;4;4;51
24;16;1;0;0;4265900;98;10157700;98;9;1;1;828000;98;2521300;98;144000;98;216100;98;"Dep_sec_priv";17;"F";2021;8;93;63;95;91;6;6;98
24;10;1;0;0;3509400;85;8231100;85;6;6;1;719200;85;2175400;85;148500;85;222600;85;"Dep_sec_priv";17;"F";2021;7;79;56;83;80;6;6;85
0;0;0;0;0;277700;2;454200;2;0;0;0;32300;2;113600;2;38600;2;57900;2;"Dep_sec_priv";9;"F";2021;5;2;2;2;2;1;1;2
0;0;0;0;0;2415000;2;3189900;2;1;0;0;121600;2;797600;2;380600;2;570900;2;"Dep_sec_priv";9;"F";2021;6;2;2;2;2;1;1;2
1;0;0;0;0;285800;3;471900;3;1;1;0;33300;3;118100;3;39500;3;59300;3;"Dep_sec_priv";9;"F";2021;7;3;3;3;3;1;1;3
0;0;0;0;0;362700;3;779500;3;0;0;0;53400;3;195000;3;39500;3;59300;3;"Dep_sec_priv";9;"F";2021;8;3;3;3;3;1;1;3
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";138;"M";2021;6;1;0;1;0;0;0;2
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";138;"M";2021;5;1;0;1;0;0;0;2
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";138;"M";2021;7;1;0;1;0;0;0;2
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";127;"M";2021;8;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";127;"M";2021;7;0;0;1;0;0;0;1
0;1;0;0;0;0;1;0;1;0;0;0;36900;1;0;1;0;1;0;1;"Independiente";133;"M";2021;8;0;0;1;0;0;0;1
1;1;0;0;0;300500;4;551700;4;0;0;0;92300;4;190000;4;26000;4;39000;4;"Dep_sec_priv";106;"F";2021;6;4;3;4;4;1;1;4
1;0;1;0;0;132500;3;412000;3;0;0;0;88700;3;110400;3;5200;3;7800;3;"Dep_sec_priv";106;"F";2021;5;3;2;3;3;1;1;3
1;0;0;0;0;0;1;0;1;0;0;0;57000;1;0;1;0;1;0;1;"Independiente";115;"F";2021;5;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;63300;1;0;1;0;1;0;1;"Independiente";115;"F";2021;7;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;63300;1;0;1;0;1;0;1;"Independiente";115;"F";2021;6;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;63300;1;0;1;0;1;0;1;"Independiente";115;"F";2021;8;0;0;1;0;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";125;"F";2021;8;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";125;"F";2021;5;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";125;"F";2021;6;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;63300;1;36400;1;0;1;0;1;"Dep_sec_priv";125;"F";2021;7;1;1;1;1;0;0;1
3;1;0;0;0;78700;4;314200;4;0;0;0;76400;4;61700;4;0;4;0;4;"Dep_sec_priv";107;"F";2021;7;4;4;4;4;0;0;4
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;36400;1;18200;1;27300;1;"Dep_sec_priv";129;"F";2021;8;1;1;1;1;1;1;1
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;36400;1;18200;1;27300;1;"Dep_sec_priv";129;"F";2021;7;1;1;1;1;1;1;1
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;36400;1;18200;1;27300;1;"Dep_sec_priv";129;"F";2021;6;1;1;1;1;1;1;1
0;0;0;0;0;113600;1;145400;1;0;0;0;9500;1;36400;1;18200;1;27300;1;"Dep_sec_priv";129;"F";2021;5;1;1;1;1;1;1;1
0;0;0;0;0;36400;1;145400;1;0;0;0;9500;1;36400;1;0;1;0;1;"Dep_sec_priv";107;"F";2021;8;1;1;1;1;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";109;"F";2021;8;0;0;1;0;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;4800;1;36400;1;0;1;0;1;"Dep_sec_priv";119;"F";2021;7;1;1;1;1;0;0;1
1;0;0;0;0;15800;1;63000;1;0;0;0;2100;1;15800;1;0;1;0;1;"Dep_sec_priv";119;"F";2021;6;1;1;1;1;0;0;1
0;0;0;0;0;36400;1;145400;1;0;0;0;4800;1;36400;1;0;1;0;1;"Dep_sec_priv";119;"F";2021;8;1;1;1;1;0;0;1
0;0;1;0;0;6100;1;0;1;0;0;0;10600;1;100;1;0;1;0;1;"Dep_sec_priv";113;"F";2021;7;1;0;1;1;0;0;1
0;0;1;0;0;6100;1;0;1;0;0;0;10600;1;100;1;0;1;0;1;"Dep_sec_priv";113;"F";2021;5;1;0;1;1;0;0;1
0;0;1;0;0;6100;1;0;1;0;0;0;10600;1;100;1;0;1;0;1;"Dep_sec_priv";113;"F";2021;6;1;0;1;1;0;0;1
0;0;1;0;0;6100;1;0;1;0;0;0;10600;1;100;1;0;1;0;1;"Dep_sec_priv";113;"F";2021;8;1;0;1;1;0;0;1
0;1;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";99;"F";2021;7;0;0;1;0;0;0;1
1;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";99;"F";2021;6;0;0;1;0;0;0;1
0;0;0;0;0;0;1;290800;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";112;"M";2021;5;0;1;0;0;0;0;1
0;0;0;0;0;0;1;290800;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";112;"M";2021;8;0;1;0;0;0;0;1
0;0;0;0;0;0;1;290800;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";112;"M";2021;7;0;1;0;0;0;0;1
0;1;0;0;0;113600;2;145400;2;0;0;0;56000;2;0;2;0;2;0;2;"Independiente";110;"M";2021;6;1;1;2;0;0;0;2
0;0;0;0;0;113600;1;145400;1;0;0;0;22200;1;0;1;0;1;0;1;"Independiente";110;"M";2021;7;1;1;1;0;0;0;1
0;0;0;0;0;113600;1;145400;1;0;0;0;22200;1;0;1;0;1;0;1;"Independiente";110;"M";2021;8;1;1;1;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";138;"M";2021;8;1;0;0;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";134;"M";2021;6;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";134;"M";2021;7;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";134;"M";2021;8;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";134;"M";2021;5;0;0;1;0;0;0;1
0;1;0;0;0;0;1;0;1;0;0;0;31700;1;0;1;0;1;0;1;"Independiente";108;"M";2021;5;0;0;1;0;0;0;1
1;1;0;0;0;0;1;0;1;0;0;0;8000;1;0;1;0;1;0;1;"Independiente";117;"F";2021;5;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";111;"F";2021;5;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";111;"F";2021;8;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";111;"F";2021;6;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";111;"F";2021;7;0;0;1;0;0;0;1
0;1;0;0;0;0;1;0;1;0;0;0;1400;1;0;1;0;1;0;1;"Independiente";116;"F";2021;5;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";101;"F";2021;8;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";101;"F";2021;6;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";101;"F";2021;7;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;22200;1;0;1;0;1;0;1;"Dep_No_priv";101;"F";2021;5;0;0;1;0;0;0;1
